TGL_SN_000370_20170215_H0T10HBJ0	token-0-0	Lumalabas	0	8
TGL_DF_003780_20170809_H0024IYSZ	token-1-1	lumalala	56	63
TGL_SN_000370_20170208_H0T10HBL9	token-0-3	lumalayo	23	30
TGL_WL_003762_20130923_H0024JB3J	token-2-20	lumambot	290	297
TGL_SN_000370_20170429_H0T10HCFV	token-0-5	lumang	28	33
TGL_DF_003780_20170809_H0024IYSW	token-3-13	lumang	393	398
TGL_DF_003780_20170809_H0024IYSW	token-4-38	lumang	653	658
TGL_NW_004220_20131015_H0024J3S2	token-5-19	lumang	654	659
TGL_NW_004220_20131015_H0024J3S2	token-6-3	lumang	801	806
TGL_NW_004220_20131015_H0024J3S2	token-7-6	lumang	928	933
TGL_NW_003390_20151101_H0023QFRA	token-1-20	lumang	173	178
TGL_NW_003390_20151101_H0023QFRA	token-2-32	lumang	431	436
TGL_NW_003390_20151101_H0023QFRA	token-9-17	lumang	1464	1469
TGL_WL_004278_20161019_H0024IYUD	token-13-18	lumikas	1983	1989
TGL_DF_003779_20170314_H0024IYSR	token-0-8	lumikas	38	44
TGL_NW_003390_20160509_H0023Q2T8	token-0-6	lumikas	35	41
TGL_NW_003390_20160509_H0023Q2T8	token-1-13	lumikas	113	119
TGL_WL_003769_20100406_H0024JB3M	token-3-20	lumilipas	152	160
TGL_DF_003761_20090428_H0024IYSN	token-10-0	Lumilipat	951	959
TGL_NW_003761_20150430_H0024JB3H	token-1-5	lumindol	52	59
TGL_WL_003784_20110316_H0024JB3S	token-10-12	lumubog	946	952
TGL_NW_003369_20161203_H0023O7BO	token-6-23	lumubog	929	935
TGL_SN_000370_20170424_H0T10HCG4	token-0-18	Lunes	83	87
TGL_SN_000370_20170717_H0T10HCE5	token-0-18	Lunes	87	91
TGL_WL_003768_20160413_H0024IYTR	token-6-9	Lunes	1139	1143
TGL_NW_003761_20160817_H0024JB3G	token-4-0	Lunes	484	488
TGL_DF_004614_20120208_H0024J3RP	token-2-29	Lunes	341	345
TGL_DF_004614_20120208_H0024J3RP	token-8-21	Lunes	1208	1212
TGL_DF_004614_20120208_H0024J3RP	token-12-13	Lunes	1565	1569
TGL_DF_004614_20120208_H0024J3RP	token-13-6	Lunes	1636	1640
TGL_NW_003772_20121202_H0024IYTC	token-8-3	Lunes	1053	1057
TGL_WL_003784_20110316_H0024JB3S	token-12-0	Lunes	1165	1169
NW_AFP_ENG_0012_20030419.tgl	token-6-17	Lunes	1058	1062
NW_AFP_ENG_0012_20030419.tgl	token-9-11	Lunes	1337	1341
NW_APW_ENG_0072_20050321.tgl	token-2-34	Lunes	294	298
NW_APW_ENG_0072_20050321.tgl	token-26-15	Lunes	3194	3198
NW_APW_ENG_0079_20070813.tgl	token-2-31	Lunes	312	316
NW_APW_ENG_0079_20070813.tgl	token-4-11	Lunes	630	634
TGL_NW_000347_20040925_70R0028OA	token-50-16	Lunes	5403	5407
TGL_NW_003390_20160411_H0023Q2VN	token-1-14	Lunes	123	127
TGL_SN_000370_20170206_H0T10HBM2	token-0-7	lungsod	44	50
TGL_WL_003768_20160413_H0024IYTR	token-2-13	lungsod	318	324
TGL_WL_004277_20160815_H0024IYUC	token-0-6	lungsod	32	38
TGL_WL_004277_20160815_H0024IYUC	token-6-17	lungsod	918	924
TGL_WL_004277_20160815_H0024IYUC	token-7-9	lungsod	1062	1068
TGL_DF_003779_20170314_H0024IYSR	token-3-17	lungsod	527	533
TGL_DF_003779_20170329_H0024IYSS	token-1-12	lungsod	148	154
TGL_DF_003780_20170809_H0024IYSW	token-1-19	lungsod	170	176
TGL_DF_003780_20170809_H0024IYSW	token-3-7	lungsod	358	364
TGL_NW_003761_20131121_H0024J3RS	token-5-17	lungsod	660	666
TGL_NW_004215_20120520_H0024J8M9	token-14-25	lungsod	2214	2220
TGL_NW_003964_20170211_H0024JG79	token-2-31	lungsod	451	457
TGL_NW_003965_20170117_H0024JG7A	token-4-19	lungsod	803	809
TGL_NW_000346_20021014_70R00289T	token-6-24	lungsod	938	944
TGL_NW_000346_20021019_70R0028U3	token-6-28	lungsod	987	993
TGL_NW_003390_20151101_H0023QFRA	token-13-8	lungsod	1877	1883
TGL_NW_003390_20160624_H0023Q2P4	token-1-35	lungsod	206	212
TGL_NW_003390_20160624_H0023Q2P4	token-2-13	lungsod	375	381
TGL_NW_003390_20160910_H0023Q3QC	token-3-24	lungsod	506	512
TGL_DF_003772_20161103_H0024IYSQ	token-4-29	lupain	685	690
NW_APW_ENG_0079_20070813.tgl	token-11-29	lupain	2031	2036
TGL_WL_003763_20101108_H0024IYTN	token-3-22	lupa	301	304
TGL_WL_003763_20101108_H0024IYTN	token-4-18	lupa	475	478
TGL_WL_003763_20101108_H0024IYTN	token-8-28	lupa	885	888
TGL_WL_004280_20150611_H0024IYUF	token-8-27	lupa	1124	1127
TGL_WL_004280_20150611_H0024IYUF	token-9-9	lupa	1235	1238
TGL_NW_003761_20131121_H0024J3RS	token-2-6	lupa	307	310
TGL_NW_003761_20131121_H0024J3RS	token-6-10	lupa	755	758
TGL_NW_003780_20170809_H0024J3RW	token-6-26	lupa	846	849
TGL_NW_004215_20120520_H0024J8M9	token-2-44	lupa	467	470
TGL_NW_004215_20120520_H0024J8M9	token-4-4	lupa	813	816
TGL_NW_004215_20120520_H0024J8M9	token-6-11	lupa	1179	1182
TGL_NW_004215_20120520_H0024J8M9	token-12-18	lupa	1960	1963
TGL_NW_003761_20170306_H0024JB37	token-6-25	lupa	904	907
TGL_NW_003761_20161226_H0024JB3B	token-14-9	lupa	1892	1895
TGL_NW_003965_20161223_H0024JG7B	token-5-13	lupa	614	617
TGL_DF_003785_20130822_H0024J3RK	token-1-26	lupa	173	176
TGL_DF_003785_20131015_H0024J3RL	token-4-21	lupa	406	409
TGL_DF_003785_20131015_H0024J3RL	token-7-15	lupa	752	755
TGL_DF_003785_20131015_H0024J3RL	token-33-9	lupa	2983	2986
TGL_WL_003763_20120107_H0024J8MB	token-0-2	lupa	12	15
TGL_WL_003763_20120107_H0024J8MB	token-6-17	lupa	1196	1199
TGL_WL_003763_20120107_H0024J8MB	token-8-12	lupa	1529	1532
TGL_WL_003763_20120107_H0024J8MB	token-14-36	lupa	2430	2433
TGL_WL_004675_20120113_H0024J8MF	token-71-2	lupa	3180	3183
TGL_WL_004675_20120113_H0024J8MF	token-98-2	lupa	4340	4343
TGL_WL_003762_20130923_H0024JB3J	token-2-22	lupa	303	306
TGL_WL_003762_20130923_H0024JB3J	token-4-4	lupa	504	507
TGL_NW_003390_20161001_H0023QAXG	token-2-15	lupa	245	248
TGL_DF_004283_20170522_H0024IYT6	token-5-6	lupang	330	335
TGL_DF_004283_20170522_H0024IYT6	token-15-2	lupang	1098	1103
TGL_WL_004276_20170809_H0024IYU8	token-7-8	luv	252	254
TGL_DF_003780_20170809_H0024IYSY	token-2-8	maaari	202	207
TGL_DF_003780_20170809_H0024IYSY	token-6-9	maaari	726	731
TGL_DF_003785_20131015_H0024J3RL	token-29-16	maaari	2558	2563
NW_APW_ENG_0079_20070813.tgl	token-5-10	maaari	706	711
TGL_WL_003775_20160625_H0024IYTT	token-2-4	maaaring	289	296
TGL_WL_003775_20160625_H0024IYTT	token-3-17	maaaring	484	491
TGL_WL_003775_20160625_H0024IYTT	token-13-16	maaaring	2067	2074
TGL_WL_003775_20160625_H0024IYTT	token-16-5	maaaring	2476	2483
TGL_NW_004215_20120520_H0024J8M9	token-7-2	maaaring	1337	1344
TGL_NW_004215_20120520_H0024J8M9	token-28-18	maaaring	4682	4689
TGL_NW_003761_20161226_H0024JB3B	token-10-17	maaaring	1244	1251
TGL_DF_004614_20120208_H0024J3RP	token-16-13	maaaring	2141	2148
TGL_NW_003772_20121202_H0024IYTC	token-0-5	maaaring	29	36
TGL_NW_003772_20121202_H0024IYTC	token-7-4	maaaring	914	921
TGL_NW_003772_20121202_H0024IYTC	token-12-11	maaaring	1639	1646
NW_APW_ENG_0079_20070813.tgl	token-9-24	maaaring	1676	1683
NW_APW_ENG_0202_20050119.tgl	token-2-36	maaaring	357	364
TGL_NW_000347_20040925_70R0028OA	token-16-13	maaaring	2197	2204
NW_APW_ENG_0072_20050321.tgl	token-14-7	maaliwalas	1701	1710
TGL_WL_003775_20160625_H0024IYTT	token-2-5	maapektuhan	298	308
TGL_WL_003775_20160625_H0024IYTT	token-9-4	maaring	1179	1185
TGL_WL_004282_20170809_H0024IYUG	token-12-10	maaring	1174	1180
TGL_WL_004282_20170809_H0024IYUG	token-16-18	maaring	1699	1705
TGL_DF_003766_20161016_H0024IYSO	token-6-14	maaring	1034	1040
TGL_DF_003766_20161016_H0024IYSO	token-11-5	maaring	1832	1838
TGL_NW_003761_20170306_H0024JB37	token-6-7	maaring	806	812
TGL_NW_003761_20170306_H0024JB37	token-6-20	maaring	875	881
TGL_NW_003965_20161223_H0024JG7B	token-6-5	maaring	720	726
TGL_WL_003763_20101108_H0024IYTN	token-9-25	maayos	1068	1073
TGL_NW_000347_20040925_70R0028OA	token-43-4	maayos	4631	4636
TGL_WL_003784_20110316_H0024JB3S	token-6-13	mababa	583	588
TGL_DF_003780_20170809_H0024IYSY	token-4-24	mababang	553	560
NW_APW_ENG_0202_20050119.tgl	token-21-22	mababang	4518	4525
TGL_NW_004220_20131015_H0024J3S2	token-14-19	mabagsakan	2036	2045
TGL_NW_004215_20120520_H0024J8M9	token-6-38	mabagsik	1319	1326
TGL_WL_004675_20120113_H0024J8MF	token-107-10	mabait	4795	4800
TGL_WL_003763_20120107_H0024J8MB	token-1-22	mabatong	215	222
TGL_DF_004283_20170522_H0024IYT6	token-18-22	mabigyan	1495	1502
TGL_NW_003965_20150810_H0024IYTI	token-9-32	mabigyan	1512	1519
TGL_DF_003780_20170809_H0024IYSW	token-3-0	Mabilis	308	314
TGL_NW_003787_20150708_H0024IYTG	token-4-1	Mabilis	568	574
TGL_WL_004675_20120113_H0024J8MF	token-66-1	Mabilis	2918	2924
TGL_NW_003369_20161203_H0023O7C8	token-4-0	Mabilis	576	582
TGL_NW_000347_20040925_70R0028W5	token-7-2	mabubulgar	581	590
TGL_DF_004220_20140708_H0024IYT5	token-18-12	mabuti	2849	2854
TGL_NW_004220_20131015_H0024J3S2	token-9-4	mabuti	1160	1165
TGL_DF_004527_20160909_H0024J3RN	token-2-6	mabuti	178	183
TGL_DF_004220_20140708_H0024IYT5	token-3-82	Macapagal	1066	1074
TGL_NW_003761_20170306_H0024JB37	token-11-10	ma-cardiac	1525	1534
TGL_WL_003763_20101108_H0024IYTN	token-9-30	madaanan	1096	1103
TGL_DF_003785_20131015_H0024J3RL	token-41-13	madaanan	3969	3976
TGL_NW_003390_20160509_H0023Q2T8	token-4-6	madaanan	614	621
TGL_SN_000370_20161225_H0T10H9NR	token-0-15	madadagdagan	69	80
TGL_DF_004220_20140708_H0024IYT5	token-2-17	madalas	459	465
TGL_DF_004220_20140708_H0024IYT5	token-7-8	madalas	1449	1455
TGL_NW_004215_20120520_H0024J8M9	token-6-35	madalas	1304	1310
TGL_NW_003761_20150430_H0024JB3H	token-15-13	madalas	1293	1299
TGL_NW_003965_20150810_H0024IYTI	token-9-14	madalas	1412	1418
TGL_SN_000370_20160410_H0T10HC5K	token-0-10	MADALING	64	71
TGL_NW_003965_20170117_H0024JG7A	token-1-31	mag-aaral	272	280
TGL_NW_003965_20170117_H0024JG7A	token-2-22	mag-aaral	423	431
TGL_WL_004675_20120113_H0024J8MF	token-94-3	magagandandang	4104	4117
TGL_SN_000370_20170405_H0T10HCGO	token-0-17	magamit	83	89
TGL_SN_000370_20170609_H0T10HB9O	token-0-22	magamit	87	93
TGL_SN_000370_20170405_H0T10HCGO	token-0-1	Magandang	12	20
TGL_NW_003761_20160311_H0024JB3D	token-8-17	magbababad	1063	1072
TGL_WL_003763_20101108_H0024IYTN	token-6-6	magbagsakan	616	626
TGL_SN_000370_20170529_H0T10HCWK	token-0-4	magbigay	14	21
TGL_DF_003761_20090428_H0024IYSN	token-1-10	magbigay	70	77
TGL_WL_003769_20100406_H0024JB3M	token-31-9	magbitbit	1659	1667
TGL_NW_000347_20040925_70R0028OA	token-43-18	magbitiw	4715	4722
TGL_NW_003787_20130709_H0024J3S0	token-7-19	magdadala	911	919
TGL_NW_004215_20120520_H0024J8M9	token-1-10	magdadala	121	129
TGL_NW_003772_20121202_H0024IYTC	token-12-20	magdadala	1687	1695
TGL_NW_000346_20021014_70R00289T	token-9-21	magdadala	1436	1444
TGL_NW_003390_20170107_H0023QDBK	token-4-13	magdadala	616	624
TGL_DF_003779_20170329_H0024IYSS	token-1-30	magdamag	260	267
TGL_NW_003965_20170117_H0024JG7A	token-5-19	magdamag	986	993
TGL_DF_003785_20131015_H0024J3RL	token-46-8	magdasal	4378	4385
TGL_NW_003761_20161226_H0024JB3B	token-4-2	magdudulot	449	458
TGL_NW_003761_20161226_H0024JB3B	token-12-28	magdudulot	1647	1656
TGL_NW_003772_20121202_H0024IYTC	token-11-17	maghanda	1460	1467
TGL_NW_003780_20170809_H0024J3RW	token-7-11	maghapon	918	925
TGL_WL_003769_20100406_H0024JB3M	token-34-1	maghasik	1811	1818
TGL_DF_004220_20140708_H0024IYT5	token-14-5	maghintay	2468	2476
TGL_DF_004283_20170522_H0024IYT6	token-19-13	maghuhudyat	1650	1660
TGL_DF_003785_20131015_H0024J3RL	token-31-10	magiba	2746	2751
TGL_WL_004675_20120113_H0024J8MF	token-21-6	magiging	940	947
TGL_NW_003390_20170107_H0023QDBK	token-2-15	magiging	374	381
TGL_NW_003761_20160911_H0024JB3F	token-0-2	Mag-ingat	13	21
TGL_SN_000370_20161014_H0T10HCL9	token-0-3	maging	28	33
TGL_SN_000370_20170217_H0T10HBI6	token-0-15	maging	84	89
TGL_WL_003775_20160625_H0024IYTT	token-9-20	maging	1271	1276
TGL_WL_003775_20160625_H0024IYTT	token-12-15	maging	1774	1779
TGL_WL_003775_20160625_H0024IYTT	token-15-5	maging	2384	2389
TGL_WL_004278_20161019_H0024IYUD	token-12-13	maging	1758	1763
TGL_WL_004282_20170809_H0024IYUG	token-22-3	maging	2376	2381
TGL_DF_003766_20161016_H0024IYSO	token-3-16	maging	640	645
TGL_NW_003761_20160911_H0024JB3F	token-18-2	maging	1708	1713
TGL_DF_003785_20131015_H0024J3RL	token-33-11	maging	2991	2996
TGL_DF_003785_20131015_H0024J3RL	token-38-19	maging	3642	3647
TGL_DF_003785_20131015_H0024J3RL	token-56-1	maging	5654	5659
TGL_NW_003965_20150810_H0024IYTI	token-1-23	maging	211	216
NW_AFP_ENG_0012_20030419.tgl	token-10-15	maging	1490	1495
TGL_NW_000346_20021014_70R00289T	token-8-19	maging	1115	1120
TGL_NW_000347_20040925_70R0028OA	token-36-27	maging	4232	4237
TGL_NW_003390_20170107_H0023QDBK	token-1-29	maging	234	239
TGL_WL_003775_20160625_H0024IYTT	token-2-15	magkabilang	359	369
TGL_NW_003761_20160911_H0024JB3F	token-10-0	Magkahawig	848	857
TGL_NW_003761_20150430_H0024JB3H	token-19-9	magkakaroon	1575	1585
TGL_WL_003784_20110316_H0024JB3S	token-9-8	magkakaroon	785	795
TGL_WL_003784_20110316_H0024JB3S	token-15-25	magkakaroon	1530	1540
TGL_DF_004283_20170522_H0024IYT6	token-2-0	Magkakaroon	38	48
TGL_DF_004283_20170522_H0024IYT6	token-20-0	Magkakaroon	1681	1691
TGL_NW_003761_20160911_H0024JB3F	token-12-0	Magkakaroon	1149	1159
TGL_WL_003775_20160625_H0024IYTT	token-14-11	magkakasunod	2199	2210
TGL_WL_004280_20150611_H0024IYUF	token-1-3	magkakasunod	26	37
TGL_NW_003761_20131121_H0024J3RS	token-0-1	magkakasunod	3	14
TGL_NW_003761_20131121_H0024J3RS	token-1-5	magkakasunod	78	89
TGL_NW_003369_20161203_H0023O7BR	token-3-1	magkakasunod	345	356
TGL_SN_000370_20161226_H0T10H9NI	token-0-15	magkaroon	83	91
TGL_SN_000370_20170215_H0T10HBIY	token-0-1	magkaroon	9	17
TGL_WL_004278_20161019_H0024IYUD	token-9-9	magkaroon	1126	1134
TGL_DF_003772_20161103_H0024IYSQ	token-12-13	magkaroon	1714	1722
TGL_NW_003964_20170211_H0024JG79	token-4-26	magkaroon	726	734
TGL_NW_003965_20150810_H0024IYTI	token-8-23	magkaroon	1259	1267
TGL_WL_003769_20100406_H0024JB3M	token-9-5	magkaroon	417	425
TGL_WL_003784_20110316_H0024JB3S	token-12-4	magkaroon	1185	1193
TGL_SN_000370_20170524_H0T10HCX2	token-0-3	magkasunod	11	20
TGL_NW_003369_20161203_H0023O7BR	token-3-12	magkasunod	415	424
TGL_SN_000370_20170605_H0T10HCFA	token-0-10	magkasunog	71	80
TGL_WL_004277_20160815_H0024IYUC	token-4-16	magkasunog	594	603
TGL_DF_003785_20131015_H0024J3RL	token-37-13	maglakbay	3479	3487
TGL_DF_004337_20170809_H0024IYT8	token-2-9	mag-landfall	282	293
TGL_WL_004282_20170809_H0024IYUG	token-19-8	mag	2101	2103
TGL_NW_003965_20170117_H0024JG7A	token-2-1	mag	308	310
TGL_WL_003769_20100406_H0024JB3M	token-4-4	mag	196	198
TGL_WL_003769_20100406_H0024JB3M	token-30-2	mag	1593	1595
TGL_DF_003785_20131015_H0024J3RL	token-30-9	magmasid	2639	2646
TGL_DF_004283_20170522_H0024IYT6	token-2-5	magmumula	70	78
TGL_WL_004278_20161019_H0024IYUD	token-8-25	mag-operate	1027	1037
TGL_DF_003780_20170809_H0024IYSX	token-2-7	magpatuloy	170	179
TGL_DF_003785_20131015_H0024J3RL	token-47-18	magsagawa	4535	4543
TGL_WL_003763_20120107_H0024J8MB	token-16-36	magsagawa	2893	2901
NW_XIN_ENG_0210_20080517.tgl	token-3-29	magsagawa	597	605
TGL_WL_003784_20110316_H0024JB3S	token-20-8	magsasagawa	2094	2104
NW_APW_ENG_0072_20050321.tgl	token-10-23	magsasaka	1434	1442
TGL_DF_004283_20170522_H0024IYT6	token-14-32	magsisimula	1077	1087
TGL_WL_004675_20120113_H0024J8MF	token-25-5	magsisimula	1168	1178
TGL_NW_003965_20161223_H0024JG7B	token-5-22	magsisimulang	652	664
TGL_DF_004614_20120208_H0024J3RP	token-2-31	magtanghali	352	362
NW_APW_ENG_0079_20070813.tgl	token-12-30	magtataas	2209	2217
TGL_NW_003965_20170117_H0024JG7A	token-6-15	magtuloy-tuloy	1119	1132
TGL_SN_000370_20161226_H0T10H9NJ	token-0-13	magtulungan	64	74
TGL_DF_004283_20170522_H0024IYT6	token-3-10	magtungo	167	174
TGL_NW_003780_20170809_H0024J3RU	token-4-0	Magugunitang	447	458
TGL_DF_003960_20140616_H0024J3RM	token-4-0	Magugunitang	437	448
TGL_WL_003768_20160413_H0024IYTR	token-5-29	mahabang	1026	1033
TGL_DF_003766_20161016_H0024IYSO	token-7-30	mahabang	1316	1323
TGL_WL_003775_20160625_H0024IYTT	token-9-5	mahagip	1187	1193
TGL_WL_003775_20160625_H0024IYTT	token-13-0	Mahalaga	1975	1982
TGL_WL_004282_20170809_H0024IYUG	token-23-0	Mahalagang	2403	2412
TGL_WL_004276_20170809_H0024IYU8	token-7-1	mahal	217	221
TGL_WL_004675_20120113_H0024J8MF	token-22-11	mahal	1048	1052
TGL_WL_004282_20170809_H0024IYUG	token-12-11	mahawa	1182	1187
TGL_SN_000370_20170210_H0T10HBKG	token-0-0	Mahigit	0	6
TGL_SN_000370_20170213_H0T10HBJL	token-0-0	Mahigit	0	6
TGL_SN_000370_20170708_H0T10HBRF	token-0-0	Mahigit	0	6
NW_APW_ENG_0079_20070813.tgl	token-14-0	Mahigit	2532	2538
TGL_NW_003390_20160411_H0023Q2VN	token-1-6	Mahigit	70	76
TGL_NW_003390_20160519_H0023Q2SL	token-1-8	Mahigit	71	77
TGL_NW_003390_20161001_H0023QAXG	token-3-0	Mahigit	273	279
TGL_NW_003369_20161203_H0023O7BR	token-4-3	mahihinang	580	589
TGL_WL_004278_20161019_H0024IYUD	token-7-1	mahina	736	741
TGL_NW_003787_20130709_H0024J3S0	token-10-4	mahina	1173	1178
TGL_DF_004527_20160909_H0024J3RN	token-3-5	mahina	730	735
TGL_WL_004675_20120113_H0024J8MF	token-77-4	mahina	3432	3437
TGL_SN_000370_20170228_H0T10HCHG	token-0-7	mahulog	38	44
TGL_WL_004675_20120113_H0024J8MF	token-62-2	mahulugang	2701	2710
TGL_DF_003785_20131015_H0024J3RL	token-4-23	maihahambing	414	425
TGL_WL_004282_20170809_H0024IYUG	token-16-19	mainfect	1707	1714
TGL_NW_003761_20160311_H0024JB3D	token-4-4	mainit	557	562
TGL_NW_003761_20160311_H0024JB3D	token-4-33	mainit	726	731
TGL_NW_003761_20160311_H0024JB3D	token-5-7	mainit	785	790
TGL_NW_003761_20160311_H0024JB3D	token-8-37	mainit	1173	1178
TGL_NW_003761_20160817_H0024JB3G	token-3-5	mainit	387	392
TGL_WL_003769_20100406_H0024JB3M	token-18-6	mainit	997	1002
TGL_WL_003769_20100406_H0024JB3M	token-19-14	mainit	1113	1118
TGL_WL_003769_20100406_H0024JB3M	token-19-16	mainit	1123	1128
TGL_WL_003769_20100406_H0024JB3M	token-20-14	mainit	1232	1237
TGL_NW_003761_20160817_H0024JB3G	token-4-6	mainterbyung	511	522
TGL_SN_000370_20161226_H0T10H9NJ	token-0-2	maintindihan	9	20
TGL_NW_000347_20040925_70R0028OA	token-23-3	maipapayo	2958	2966
TGL_NW_003965_20150810_H0024IYTI	token-4-29	maireport	660	668
TGL_DF_003785_20131015_H0024J3RL	token-27-1	maituturing	2254	2264
TGL_WL_004278_20161019_H0024IYUD	token-9-19	maiwasan	1188	1195
TGL_WL_004278_20161019_H0024IYUD	token-12-26	maiwasan	1828	1835
TGL_WL_004282_20170809_H0024IYUG	token-23-10	maiwasan	2476	2483
TGL_DF_003761_20090428_H0024IYSN	token-5-22	maiwasan	581	588
TGL_DF_003766_20161016_H0024IYSO	token-4-27	maiwasan	827	834
TGL_NW_004215_20120520_H0024J8M9	token-7-5	maiwasan	1358	1365
TGL_NW_003761_20160911_H0024JB3F	token-14-11	maiwasan	1472	1479
TGL_NW_003761_20160911_H0024JB3F	token-19-6	maiwasan	1817	1824
TGL_DF_003785_20131015_H0024J3RL	token-56-4	maiwasan	5675	5682
TGL_WL_003763_20120107_H0024J8MB	token-4-7	maiwasan	610	617
TGL_NW_003965_20160824_H0024JG7C	token-6-25	makabalik	798	806
TGL_WL_004282_20170809_H0024IYUG	token-20-6	makagat	2226	2232
TGL_NW_003761_20160911_H0024JB3F	token-5-15	makagat	474	480
TGL_WL_004282_20170809_H0024IYUG	token-18-2	makahawa	1969	1976
TGL_DF_004220_20140708_H0024IYT5	token-2-27	makaiwas	527	534
TGL_DF_004220_20140708_H0024IYT5	token-18-21	makaiwas	2900	2907
TGL_NW_003761_20160311_H0024JB3D	token-8-33	makaiwas	1151	1158
TGL_NW_003965_20150810_H0024IYTI	token-8-20	makaiwas	1242	1249
TGL_WL_004675_20120113_H0024J8MF	token-4-8	makaiwas	188	195
TGL_NW_004215_20120520_H0024J8M9	token-19-24	maka-kalikasang	2969	2983
TGL_NW_004215_20120520_H0024J8M9	token-21-5	maka-kalikasang	3353	3367
TGL_DF_004220_20140708_H0024IYT5	token-17-0	Makakatulong	2716	2727
TGL_WL_004675_20120113_H0024J8MF	token-4-1	Makakatulong	137	148
TGL_NW_003390_20151101_H0023QFRA	token-2-22	makaligtas	372	381
NW_APW_ENG_0202_20050119.tgl	token-7-37	makamatay	1598	1606
TGL_NW_003965_20161223_H0024JG7B	token-7-25	makapaglandfall	952	966
TGL_NW_004215_20120520_H0024J8M9	token-18-16	makapagtanim	2746	2757
TGL_DF_003780_20170809_H0024IYSZ	token-1-7	makaraang	108	116
TGL_NW_000347_20040925_70R0028ZK	token-2-19	makaraang	167	175
TGL_NW_000347_20040925_70R0028ZK	token-10-30	makaraang	1438	1446
TGL_NW_000347_20040925_70R0028ZK	token-14-28	makaraang	2078	2086
TGL_NW_003369_20161203_H0023O7C8	token-1-4	makaraang	59	67
TGL_SN_000370_20160410_H0T10HC5K	token-0-9	MAKASALANAN	52	62
TGL_DF_003785_20131015_H0024J3RL	token-4-37	makasaysayang	502	514
TGL_DF_003785_20131015_H0024J3RL	token-18-1	makasaysayang	1633	1645
TGL_NW_003390_20160910_H0023Q3QC	token-2-16	makatanggap	246	256
NW_APW_ENG_0079_20070813.tgl	token-7-28	makatapos	1245	1253
NW_APW_ENG_0202_20050119.tgl	token-13-48	makatapos	2948	2956
NW_APW_ENG_0202_20050119.tgl	token-16-17	makatapos	3640	3648
NW_APW_ENG_0202_20050119.tgl	token-18-25	makatapos	4082	4090
NW_XIN_ENG_0210_20080517.tgl	token-3-45	makatapos	696	704
TGL_NW_003965_20170117_H0024JG7A	token-2-13	makatawid	375	383
TGL_DF_004220_20140708_H0024IYT5	token-8-14	makatutulong	1670	1681
TGL_SN_000370_20160410_H0T10HC5L	token-0-0	Makikinig	0	8
TGL_NW_000346_20021014_70R00289T	token-9-28	makikipagtulungan	1483	1499
TGL_WL_003775_20160625_H0024IYTT	token-21-0	Makikita	2919	2926
TGL_DF_004337_20170809_H0024IYT8	token-4-0	Makikita	508	515
TGL_NW_003965_20160824_H0024JG7C	token-7-2	makilala	923	930
TGL_NW_003390_20151101_H0023QFRA	token-3-16	makilala	600	607
TGL_DF_004314_20170329_H0024IYT7	token-6-6	makina	670	675
TGL_DF_003766_20161016_H0024IYSO	token-8-17	makitaan	1459	1466
TGL_NW_003780_20170809_H0024J3RW	token-7-9	makulimlim	904	913
TGL_WL_003769_20100406_H0024JB3M	token-5-1	makulimlim	227	236
TGL_WL_003784_20110316_H0024JB3S	token-19-4	malabong	1935	1942
TGL_WL_003769_20100406_H0024JB3M	token-10-6	malagkit	498	505
TGL_DF_003780_20170809_H0024IYSZ	token-1-3	mala-impiyernong	69	84
TGL_SN_000370_20170210_H0T10H9MT	token-0-1	malakas	6	12
TGL_WL_003763_20101108_H0024IYTN	token-3-29	malakas	342	348
TGL_WL_003763_20101108_H0024IYTN	token-10-23	malakas	1258	1264
TGL_WL_003775_20160625_H0024IYTT	token-18-23	malakas	2735	2741
TGL_WL_004278_20161019_H0024IYUD	token-10-44	malakas	1476	1482
TGL_WL_004280_20150611_H0024IYUF	token-4-8	malakas	403	409
TGL_DF_003785_20151005_H0024IYT3	token-5-18	malakas	589	595
TGL_DF_004220_20140708_H0024IYT5	token-1-43	malakas	338	344
TGL_DF_004220_20140708_H0024IYT5	token-6-14	malakas	1360	1366
TGL_DF_004314_20170329_H0024IYT7	token-1-16	malakas	142	148
TGL_DF_004337_20170809_H0024IYT8	token-4-25	malakas	653	659
TGL_NW_004220_20131015_H0024J3S2	token-16-1	malakas	2203	2209
TGL_NW_003761_20161226_H0024JB3B	token-13-3	malakas	1811	1817
TGL_NW_003761_20150430_H0024JB3H	token-22-22	malakas	1852	1858
TGL_DF_003785_20131015_H0024J3RL	token-1-1	malakas	67	73
TGL_DF_003785_20131015_H0024J3RL	token-13-1	malakas	1249	1255
TGL_DF_003785_20131015_H0024J3RL	token-17-5	malakas	1608	1614
TGL_DF_003785_20131015_H0024J3RL	token-18-6	malakas	1673	1679
TGL_DF_003785_20131015_H0024J3RL	token-36-24	malakas	3377	3383
TGL_DF_003785_20131015_H0024J3RL	token-37-16	malakas	3500	3506
TGL_NW_003771_20161220_H0024IYT9	token-1-2	malakas	43	49
TGL_NW_003787_20150708_H0024IYTG	token-4-20	malakas	680	686
TGL_WL_003763_20120107_H0024J8MB	token-5-13	malakas	1060	1066
TGL_WL_003763_20120107_H0024J8MB	token-14-49	malakas	2495	2501
TGL_WL_003763_20120107_H0024J8MB	token-16-44	malakas	2941	2947
