RUS_NW_000567_20110628_G0022DCV8	token-4-25	окрестности	515	525
RUS_NW_000603_20140820_G0022DCTM	token-3-9	окрестности	264	274
RUS_NW_000603_20140820_G0022DCTM	token-7-9	окрестности	712	722
RUS_WL_001059_20120710_G0022DDJG	token-14-21	окрестности	1649	1659
RUS_NW_000998_20130409_G0022DD37	token-6-1	окрестностях	579	590
RUS_WL_000703_20130409_G0022DDGD	token-9-17	окрестностях	1242	1253
RUS_WL_000703_20130409_G0022DDGD	token-19-8	окрестностях	2445	2456
RUS_NW_001909_20160117_G0021QUCZ	token-8-10	округах	591	597
RUS_NW_000560_20151104_G0022DCR4	token-3-2	Омске	363	367
NW_APW_ENG_0072_20050321.rus	token-12-13	он	1397	1398
NW_APW_ENG_0079_20070813.rus	token-10-15	он	1718	1719
NW_APW_ENG_0202_20050119.rus	token-4-9	он	763	764
NW_APW_ENG_0202_20050119.rus	token-6-28	он	1207	1208
NW_APW_ENG_0202_20050119.rus	token-10-4	он	2032	2033
NW_APW_ENG_0202_20050119.rus	token-11-24	он	2265	2266
NW_APW_ENG_0202_20050119.rus	token-17-26	он	3735	3736
NW_XIN_ENG_0210_20080517.rus	token-8-10	он	1543	1544
RUS_NW_000589_20120918_G0022DCUK	token-15-9	он	1893	1894
RUS_NW_000615_20140903_G0022DCRN	token-15-16	он	1281	1282
RUS_NW_000615_20140903_G0022DCRN	token-25-3	он	2355	2356
RUS_NW_000643_20150414_G0022DCSS	token-9-11	он	830	831
RUS_NW_000643_20150414_G0022DCSS	token-12-6	он	1005	1006
RUS_NW_000643_20150414_G0022DCSS	token-12-36	он	1174	1175
RUS_NW_000643_20150414_G0022DCSS	token-18-7	он	1756	1757
RUS_NW_000643_20150414_G0022DCSS	token-31-21	он	3230	3231
RUS_NW_000670_20100925_G0022DCTZ	token-3-10	он	310	311
RUS_NW_000674_20140916_G0022DCU2	token-2-7	он	157	158
RUS_SN_000370_20160316_G0T100ETS	token-0-3	он	23	24
RUS_SN_000370_20160316_G0T100ETS	token-0-12	он	69	70
RUS_SN_000370_20160316_G0T100F6L	token-0-8	он	41	42
RUS_WL_000700_20150921_G0022DDGA	token-27-8	он	3564	3565
RUS_WL_000703_20130409_G0022DDGD	token-29-13	он	3881	3882
RUS_WL_001053_20140526_G0022DDJA	token-9-2	он	643	644
RUS_WL_001055_20130713_G0022DDJD	token-1-6	он	65	66
RUS_NW_001909_20151023_G0021QUDA	token-8-11	он	693	694
RUS_NW_000603_20140820_G0022DCTM	token-6-12	опасного	598	605
RUS_NW_000600_20150221_G0022DCSQ	token-10-4	опасным	1128	1134
RUS_NW_000670_20100925_G0022DCTZ	token-2-19	опасным	197	203
RUS_DF_001064_20150614_G0022DCK3	token-22-8	опасными	2039	2046
RUS_NW_000615_20140903_G0022DCRN	token-11-15	опасными	868	875
RUS_NW_000570_20090503_G0022DCOK	token-7-10	операцию	983	990
RUS_DF_001068_20160510_G0022DCK4	token-7-4	оповещения	635	644
RUS_NW_000654_20051210_G0022DCT3	token-3-11	определяют	343	352
RUS_SN_000370_20160323_G0T100FHN	token-0-4	Опубликовано	22	33
RUS_NW_000643_20150414_G0022DCSS	token-63-4	опытные	6880	6886
RUS_WL_001059_20120710_G0022DDJG	token-7-12	опыту	848	852
RUS_NW_000603_20140820_G0022DCTM	token-2-4	оранжевый	165	173
NW_APW_ENG_0202_20050119.rus	token-9-2	организации	1696	1706
RUS_NW_000615_20140903_G0022DCRN	token-30-9	организации	2906	2916
RUS_NW_000635_20151222_G0022DCSA	token-1-12	организации	167	177
RUS_WL_000703_20130409_G0022DDGD	token-13-4	организации	1707	1717
RUS_NW_000622_20121026_G0022DCRZ	token-9-0	Организация	655	665
RUS_NW_000636_20150423_G0022DCSB	token-11-17	организм	1973	1980
RUS_DF_000694_20081015_G0022DCHD	token-2-10	организованно	141	153
RUS_DF_000694_20081015_G0022DCHD	token-3-10	организованно	337	349
RUS_NW_000652_20061019_G0022DCT1	token-39-10	организовано	4633	4644
RUS_NW_000643_20150414_G0022DCSS	token-32-15	организовать	3325	3336
RUS_SN_000370_20160324_G0T100FQV	token-0-3	организовать	16	27
RUS_NW_000612_20160510_G0022DCRF	token-18-5	освещение	1291	1299
RUS_NW_000670_20100925_G0022DCTZ	token-0-3	ослабевает	22	31
RUS_WL_001063_20150604_G0022DDJJ	token-27-7	ослабление	2382	2391
RUS_NW_000589_20120918_G0022DCUK	token-1-15	ослабляет	111	119
RUS_NW_000643_20150414_G0022DCSS	token-48-0	Осложнениями	5357	5368
RUS_NW_000570_20090503_G0022DCOK	token-7-15	осложнившихся	1023	1035
NW_APW_ENG_0072_20050321.rus	token-13-8	основания	1455	1463
RUS_NW_000643_20150414_G0022DCSS	token-35-8	основном	3783	3790
RUS_DF_001068_20160510_G0022DCK4	token-11-1	основные	939	946
RUS_SN_000370_20160322_G0T100FUO	token-0-12	основные	84	91
RUS_NW_000630_20121024_G0022DCS4	token-4-31	основными	809	817
RUS_WL_001065_20140129_G0022DDJL	token-17-7	основу	2460	2465
RUS_NW_000692_20120709_G0022DCV7	token-15-13	особого	1773	1779
RUS_NW_000643_20150414_G0022DCSS	token-33-13	оставил	3471	3477
RUS_SN_000370_20160320_G0T100FKI	token-0-1	оставил	7	13
RUS_NW_000652_20061019_G0022DCT1	token-4-0	Остальных	358	366
RUS_SN_000370_20160316_G0T100EGQ	token-0-15	останешься	84	93
RUS_WL_001065_20140129_G0022DDJL	token-9-5	остановила	1258	1267
RUS_SN_000370_20160316_G0T100F6P	token-0-8	остановке	60	68
NW_APW_ENG_0072_20050321.rus	token-14-8	остатками	1517	1525
RUS_NW_000589_20120918_G0022DCUK	token-14-1	Остаются	1739	1746
RUS_NW_000661_20151205_G0022DCTK	token-1-8	острове	120	126
RUS_NW_000587_20110720_G0022DCPL	token-13-16	остроту	1220	1226
RUS_WL_000703_20130409_G0022DDGD	token-24-17	осуществлялось	3079	3092
RUS_SN_000370_20160316_G0T100ESB	token-0-8	отвергла	57	64
RUS_NW_000643_20150414_G0022DCSS	token-18-9	ответил	1766	1772
RUS_DF_001068_20160510_G0022DCK4	token-45-33	отдавать	4984	4991
RUS_NW_000560_20151104_G0022DCR4	token-4-25	отдаленный	797	806
RUS_NW_000691_20160509_G0022DCV6	token-8-8	отдыхающих	950	959
RUS_NW_000600_20150221_G0022DCSQ	token-9-14	откажутся	958	966
RUS_DF_001064_20150614_G0022DCK3	token-23-6	отказа	2102	2107
RUS_WL_001055_20130713_G0022DDJD	token-6-1	отключен	370	377
RUS_WL_000703_20130409_G0022DDGD	token-24-14	отключений	3059	3068
RUS_DF_001064_20150614_G0022DCK3	token-25-2	открещиваются	2285	2297
RUS_NW_000612_20160510_G0022DCRF	token-23-15	открывавшиеся	2036	2048
NW_AFP_ENG_0012_20030419.rus	token-10-10	открылся	1362	1369
RUS_NW_000652_20061019_G0022DCT1	token-10-5	открыто	1051	1057
RUS_NW_000615_20140903_G0022DCRN	token-5-4	откуда	182	187
RUS_NW_000643_20150414_G0022DCSS	token-12-45	отметила	1213	1220
RUS_WL_001065_20140129_G0022DDJL	token-25-11	отметки	3778	3784
RUS_WL_001065_20140129_G0022DDJL	token-26-6	отметки	3827	3833
RUS_WL_001065_20140129_G0022DDJL	token-27-7	отметки	3880	3886
RUS_WL_001065_20140129_G0022DDJL	token-30-7	отметки	4173	4179
RUS_WL_001065_20140129_G0022DDJL	token-32-4	отметки	4266	4272
RUS_WL_001065_20140129_G0022DDJL	token-33-4	отметки	4307	4313
RUS_NW_000691_20160509_G0022DCV6	token-2-2	отмечается	182	191
RUS_DF_000694_20081015_G0022DCHD	token-56-6	относился	4261	4269
RUS_DF_000694_20081015_G0022DCHD	token-65-6	относился	4919	4927
NW_APW_ENG_0202_20050119.rus	token-10-13	относится	2070	2078
RUS_NW_000652_20061019_G0022DCT1	token-22-10	относящимися	2414	2425
RUS_NW_000622_20121026_G0022DCRZ	token-12-17	отражается	1198	1207
RUS_NW_000692_20120709_G0022DCV7	token-11-22	отражённого	1375	1385
RUS_DF_001068_20160510_G0022DCK4	token-38-24	отсевоблоков	3814	3825
RUS_NW_000652_20061019_G0022DCT1	token-4-2	официально	373	382
RUS_NW_000693_20110616_G0022DCV9	token-17-16	официально	2288	2297
RUS_NW_000643_20150414_G0022DCSS	token-13-32	официального	1382	1393
RUS_NW_000998_20130409_G0022DD37	token-5-8	официальное	483	493
RUS_DF_001064_20150614_G0022DCK3	token-25-0	Официальные	2266	2276
RUS_NW_000692_20120709_G0022DCV7	token-4-2	охлаждающий	528	538
RUS_NW_000643_20150414_G0022DCSS	token-55-7	охотничьего	6224	6234
RUS_WL_000700_20150921_G0022DDGA	token-3-14	Охотского	478	486
RUS_WL_000700_20150921_G0022DDGA	token-13-17	Охотского	1761	1769
RUS_NW_000601_20150811_G0022DD1E	token-3-12	оценивается	263	273
RUS_WL_000700_20150921_G0022DDGA	token-7-2	оценивается	941	951
RUS_NW_001909_20151023_G0021QUDA	token-12-9	оценивающей	1079	1089
RUS_DF_001064_20150614_G0022DCK3	token-13-2	очевидцев	1123	1131
RUS_NW_000691_20160509_G0022DCV6	token-3-14	очевидцев	368	376
RUS_WL_000703_20130409_G0022DDGD	token-17-5	очевидцев	2149	2157
RUS_DF_001064_20150614_G0022DCK3	token-13-12	очереди	1179	1185
RUS_DF_001064_20150614_G0022DCK3	token-15-4	очереди	1323	1329
RUS_SN_000370_20160320_G0T100FLJ	token-0-0	Очередной	0	8
RUS_DF_000694_20081015_G0022DCHD	token-17-20	очередь	1148	1154
RUS_WL_001065_20140129_G0022DDJL	token-7-6	очёнь	1006	1010
RUS_NW_000587_20110720_G0022DCPL	token-5-21	Оша	550	552
RUS_WL_001055_20130713_G0022DDJD	token-31-27	ошарашен	1341	1348
RUS_NW_000652_20061019_G0022DCT1	token-45-6	ошибку	5259	5264
RUS_NW_000652_20061019_G0022DCT1	token-46-3	ошибку	5326	5331
RUS_NW_000587_20110720_G0022DCPL	token-12-8	ощущались	1074	1082
RUS_NW_000998_20130409_G0022DD37	token-3-8	ощущались	287	295
RUS_NW_001000_20150804_G0022DD3B	token-3-1	ощущались	266	274
RUS_WL_000703_20130409_G0022DDGD	token-22-1	ощущались	2795	2803
RUS_WL_000703_20130409_G0022DDGD	token-26-8	ощущались	3309	3317
RUS_WL_001065_20140129_G0022DDJL	token-20-24	паводковой	2787	2796
RUS_WL_001065_20140129_G0022DDJL	token-16-5	паводок	2269	2275
RUS_NW_000576_20150629_G0022DCOW	token-6-7	падает	829	834
RUS_SN_000370_20160316_G0T100ELJ	token-0-2	Пакистане	9	17
RUS_SN_000370_20160316_G0T100EOY	token-0-2	Пакистане	14	22
RUS_SN_000370_20160316_G0T100EX2	token-0-1	Пакистане	2	10
RUS_SN_000370_20160316_G0T100EYD	token-0-4	Пакистане	24	32
RUS_NW_000554_20120408_G0022DCO1	token-10-24	Пакистаном	1316	1325
RUS_NW_000554_20120408_G0022DCO1	token-3-29	пакистанской	540	551
RUS_NW_000560_20151104_G0022DCR4	token-4-7	палатками	676	684
RUS_NW_000615_20140903_G0022DCRN	token-28-21	палатках	2813	2820
RUS_NW_000623_20010809_G0022DCS0	token-9-19	палочкой	1090	1097
RUS_DF_000694_20081015_G0022DCHD	token-1-7	панику	78	83
RUS_DF_000694_20081015_G0022DCHD	token-48-3	панику	3618	3623
RUS_DF_000694_20081015_G0022DCHD	token-50-3	панику	3726	3731
NW_XIN_ENG_0210_20080517.rus	token-5-24	патронажем	943	952
RUS_NW_000612_20160510_G0022DCRF	token-22-10	пациентов	1833	1841
RUS_NW_000654_20051210_G0022DCT3	token-4-34	пациентов	578	586
RUS_NW_000691_20160509_G0022DCV6	token-1-5	пепел	89	93
RUS_NW_000693_20110616_G0022DCV9	token-0-3	пепел	14	18
RUS_NW_000661_20151205_G0022DCTK	token-2-5	пеплом	207	212
NW_XIN_ENG_0210_20080517.rus	token-3-13	первая	472	477
RUS_NW_000615_20140903_G0022DCRN	token-13-23	первая	1088	1093
RUS_NW_000643_20150414_G0022DCSS	token-40-13	первая	4362	4367
RUS_WL_000703_20130409_G0022DDGD	token-25-10	первая	3184	3189
RUS_NW_001909_20151023_G0021QUDA	token-12-4	первая	1035	1040
RUS_NW_000693_20110616_G0022DCV9	token-9-1	Первая	1130	1135
RUS_NW_000655_20150816_G0022DCT4	token-3-5	первичный	312	320
NW_APW_ENG_0072_20050321.rus	token-16-17	первой	1749	1754
NW_APW_ENG_0079_20070813.rus	token-6-22	первой	904	909
NW_XIN_ENG_0210_20080517.rus	token-8-14	первой	1557	1562
RUS_WL_001059_20120710_G0022DDJG	token-4-6	первой	481	486
NW_APW_ENG_0079_20070813.rus	token-12-6	первоначально	1909	1921
RUS_NW_000560_20151104_G0022DCR4	token-3-6	первоначальных	380	393
RUS_DF_000694_20081015_G0022DCHD	token-17-19	первую	1141	1146
NW_XIN_ENG_0210_20080517.rus	token-0-0	Первые	0	5
RUS_SN_000370_20160316_G0T100ESB	token-0-20	переда	133	138
RUS_NW_000615_20140903_G0022DCRN	token-25-18	передаваться	2440	2451
RUS_NW_000615_20140903_G0022DCRN	token-7-6	передаётся	364	373
RUS_NW_000615_20140903_G0022DCRN	token-23-24	передаётся	2212	2221
RUS_NW_000643_20150414_G0022DCSS	token-19-1	переживаем	1875	1884
RUS_NW_000643_20150414_G0022DCSS	token-19-34	переживаем	2025	2034
RUS_NW_000576_20150629_G0022DCOW	token-1-4	переживает	101	110
RUS_WL_001059_20120710_G0022DDJG	token-2-7	переживающему	270	282
RUS_WL_001059_20120710_G0022DDJG	token-9-6	переживающими	1101	1113
RUS_DF_000707_20140809_G0022DCHG	token-9-2	перекликаются	598	610
RUS_NW_000603_20140820_G0022DCTM	token-4-11	перекрыты	358	366
RUS_NW_000603_20140820_G0022DCTM	token-8-11	перекрыты	806	814
RUS_NW_000659_20151002_G0022DCTF	token-7-9	перелеты	590	597
RUS_WL_001065_20140129_G0022DDJL	token-10-25	перемещались	1531	1542
RUS_NW_000674_20140916_G0022DCU2	token-14-36	перемещаться	1643	1654
NW_APW_ENG_0202_20050119.rus	token-7-25	переносимый	1471	1481
RUS_NW_000615_20140903_G0022DCRN	token-21-13	переносчиками	1938	1950
RUS_NW_000630_20121024_G0022DCS4	token-4-32	переносчиками	819	831
RUS_NW_001000_20150804_G0022DD3B	token-8-1	переполнены	732	742
RUS_WL_001055_20130713_G0022DDJD	token-31-30	переполняла	1356	1366
RUS_DF_001064_20150614_G0022DCK3	token-12-7	перепродают	1019	1029
RUS_DF_001068_20160510_G0022DCK4	token-40-7	переселиться	3930	3941
RUS_WL_000700_20150921_G0022DDGA	token-27-11	переходит	3581	3589
RUS_WL_000703_20130409_G0022DDGD	token-26-26	персонал	3406	3413
RUS_SN_000370_20160323_G0T100FJ0	token-0-7	персонала	54	62
RUS_NW_000612_20160510_G0022DCRF	token-8-9	перспективными	253	266
RUS_NW_000999_20150303_G0022DD39	token-11-17	печальной	1179	1187
RUS_NW_000641_20150702_G0022DCSM	token-5-4	печальный	471	479
NW_APW_ENG_0072_20050321.rus	token-16-23	печенье	1784	1790
RUS_WL_001053_20140526_G0022DDJA	token-17-5	пешеходов	1186	1194
RUS_WL_001053_20140526_G0022DDJA	token-19-4	пешеходов	1386	1394
RUS_NW_000661_20151205_G0022DCTK	token-6-1	пик	360	362
RUS_WL_001063_20150604_G0022DDJJ	token-13-12	пик	1144	1146
RUS_NW_000652_20061019_G0022DCT1	token-37-5	питание	4418	4424
RUS_NW_000652_20061019_G0022DCT1	token-39-11	питание	4646	4652
RUS_NW_000652_20061019_G0022DCT1	token-16-2	питаться	1705	1712
RUS_NW_000652_20061019_G0022DCT1	token-39-15	питаться	4667	4674
RUS_NW_000655_20150816_G0022DCT4	token-8-4	питьевая	926	933
RUS_WL_001059_20120710_G0022DDJG	token-4-16	питьевая	542	549
RUS_NW_000576_20150629_G0022DCOW	token-6-9	пишет	837	841
RUS_NW_000576_20150629_G0022DCOW	token-9-13	пишет	1200	1204
RUS_NW_000655_20150816_G0022DCT4	token-2-1	пишет	121	125
RUS_NW_000655_20150816_G0022DCT4	token-6-1	пишет	543	547
RUS_NW_000692_20120709_G0022DCV7	token-15-16	пишет	1791	1795
RUS_DF_000707_20140809_G0022DCHG	token-11-2	планетную	819	827
RUS_NW_000643_20150414_G0022DCSS	token-27-0	Плановая	2685	2692
RUS_SN_000370_20160316_G0T100F40	token-0-13	плену	105	109
RUS_NW_000576_20150629_G0022DCOW	token-6-5	плотине	811	817
NW_APW_ENG_0079_20070813.rus	token-11-20	площадей	1872	1879
RUS_SN_000370_20160319_G0T100FGH	token-0-16	площади	106	112
RUS_SN_000370_20160322_G0T100FVP	token-0-6	площадь	39	45
RUS_NW_000636_20150423_G0022DCSB	token-10-25	пневмония	1746	1754
RUS_NW_000641_20150702_G0022DCSM	token-3-8	пневмония	269	277
NW_AFP_ENG_0012_20030419.rus	token-4-0	По	585	586
NW_APW_ENG_0072_20050321.rus	token-2-0	По	103	104
NW_APW_ENG_0072_20050321.rus	token-4-0	По	447	448
NW_APW_ENG_0072_20050321.rus	token-18-0	По	1914	1915
NW_APW_ENG_0072_20050321.rus	token-27-0	По	2871	2872
NW_APW_ENG_0072_20050321.rus	token-29-0	По	3112	3113
NW_APW_ENG_0079_20070813.rus	token-11-0	По	1755	1756
NW_APW_ENG_0079_20070813.rus	token-12-0	По	1882	1883
NW_APW_ENG_0079_20070813.rus	token-14-0	По	2346	2347
NW_APW_ENG_0202_20050119.rus	token-3-0	По	401	402
NW_APW_ENG_0202_20050119.rus	token-6-0	По	1013	1014
NW_APW_ENG_0202_20050119.rus	token-12-0	По	2291	2292
NW_APW_ENG_0202_20050119.rus	token-15-0	По	3236	3237
NW_APW_ENG_0202_20050119.rus	token-21-0	По	4143	4144
NW_XIN_ENG_0210_20080517.rus	token-5-0	По	765	766
NW_XIN_ENG_0210_20080517.rus	token-11-0	По	2296	2297
RUS_DF_001064_20150614_G0022DCK3	token-13-0	По	1113	1114
RUS_DF_001064_20150614_G0022DCK3	token-14-0	По	1207	1208
RUS_DF_001064_20150614_G0022DCK3	token-41-0	По	3517	3518
RUS_DF_001068_20160510_G0022DCK4	token-30-0	По	2590	2591
RUS_DF_001068_20160510_G0022DCK4	token-43-0	По	4296	4297
RUS_NW_000554_20120408_G0022DCO1	token-1-0	По	51	52
RUS_NW_000560_20151104_G0022DCR4	token-3-4	По	370	371
RUS_NW_000567_20110628_G0022DCV8	token-7-0	По	664	665
RUS_NW_000587_20110720_G0022DCPL	token-2-0	По	123	124
RUS_NW_000587_20110720_G0022DCPL	token-3-0	По	214	215
RUS_NW_000587_20110720_G0022DCPL	token-5-0	По	444	445
RUS_NW_000589_20120918_G0022DCUK	token-8-0	По	797	798
RUS_NW_000603_20140820_G0022DCTM	token-6-0	По	517	518
RUS_NW_000623_20010809_G0022DCS0	token-14-0	По	1705	1706
RUS_NW_000638_20150805_G0022DCSH	token-11-0	По	721	722
RUS_NW_000641_20150702_G0022DCSM	token-5-0	По	447	448
RUS_NW_000643_20150414_G0022DCSS	token-9-0	По	769	770
RUS_NW_000643_20150414_G0022DCSS	token-17-0	По	1520	1521
RUS_NW_000643_20150414_G0022DCSS	token-53-0	По	5920	5921
RUS_NW_000652_20061019_G0022DCT1	token-24-0	По	2515	2516
RUS_NW_000652_20061019_G0022DCT1	token-33-0	По	3759	3760
RUS_NW_000654_20051210_G0022DCT3	token-4-0	По	366	367
RUS_NW_000654_20051210_G0022DCT3	token-6-0	По	655	656
RUS_NW_000655_20150816_G0022DCT4	token-3-0	По	280	281
RUS_NW_000661_20151205_G0022DCTK	token-8-0	По	475	476
RUS_NW_000691_20160509_G0022DCV6	token-1-0	По	56	57
RUS_NW_000691_20160509_G0022DCV6	token-6-0	По	652	653
RUS_NW_000692_20120709_G0022DCV7	token-13-0	По	1536	1537
RUS_NW_000693_20110616_G0022DCV9	token-8-0	По	979	980
RUS_NW_000998_20130409_G0022DD37	token-4-0	По	345	346
RUS_NW_000998_20130409_G0022DD37	token-8-0	По	732	733
RUS_NW_000999_20150303_G0022DD39	token-8-0	По	653	654
RUS_NW_001000_20150804_G0022DD3B	token-5-0	По	454	455
RUS_NW_001000_20150804_G0022DD3B	token-10-0	По	882	883
RUS_SN_000370_20160316_G0T100ELK	token-0-8	По	49	50
RUS_SN_000370_20160319_G0T100FGH	token-0-19	По	122	123
RUS_SN_000370_20160319_G0T100FGX	token-0-10	По	57	58
RUS_SN_000370_20160322_G0T100FWL	token-0-16	По	98	99
RUS_SN_000370_20160323_G0T100FIM	token-0-0	По	0	1
RUS_WL_000700_20150921_G0022DDGA	token-11-0	По	1347	1348
RUS_WL_000700_20150921_G0022DDGA	token-12-0	По	1542	1543
RUS_WL_000703_20130409_G0022DDGD	token-9-0	По	1139	1140
RUS_WL_000703_20130409_G0022DDGD	token-21-1	По	2677	2678
RUS_WL_000703_20130409_G0022DDGD	token-24-0	По	2980	2981
RUS_WL_001055_20130713_G0022DDJD	token-14-0	По	632	633
RUS_WL_001063_20150604_G0022DDJJ	token-8-0	По	739	740
RUS_WL_001063_20150604_G0022DDJJ	token-15-0	По	1279	1280
RUS_WL_001065_20140129_G0022DDJL	token-24-0	По	3640	3641
RUS_NW_001909_20160117_G0021QUCZ	token-9-0	По	667	668
RUS_NW_000674_20140916_G0022DCU2	token-19-3	побережью	1991	1999
RUS_DF_001064_20150614_G0022DCK3	token-14-6	побывали	1239	1246
RUS_DF_001064_20150614_G0022DCK3	token-16-6	побывали	1427	1434
RUS_DF_001064_20150614_G0022DCK3	token-27-3	побывали	2491	2498
RUS_WL_000700_20150921_G0022DDGA	token-8-6	поверхностных	1146	1158
RUS_NW_000652_20061019_G0022DCT1	token-10-18	повлекшее	1142	1150
NW_APW_ENG_0079_20070813.rus	token-2-25	поводу	307	312
NW_APW_ENG_0202_20050119.rus	token-7-3	поводу	1327	1332
RUS_DF_001068_20160510_G0022DCK4	token-30-1	поводу	2593	2598
RUS_DF_001068_20160510_G0022DCK4	token-43-1	поводу	4299	4304
RUS_NW_000635_20151222_G0022DCSA	token-5-20	поводу	753	758
RUS_NW_000652_20061019_G0022DCT1	token-34-2	поводу	3995	4000
NW_APW_ENG_0202_20050119.rus	token-20-3	повреждения	4085	4095
RUS_NW_000589_20120918_G0022DCUK	token-10-27	повреждения	1311	1321
RUS_NW_000601_20150811_G0022DD1E	token-8-2	повреждения	509	519
RUS_NW_000999_20150303_G0022DD39	token-2-15	повреждения	233	243
RUS_NW_000999_20150303_G0022DD39	token-7-15	повреждения	622	632
RUS_NW_000560_20151104_G0022DCR4	token-3-30	повреждены	523	532
RUS_SN_000370_20160323_G0T100FIM	token-0-2	повтор	8	13
RUS_WL_000700_20150921_G0022DDGA	token-18-6	повторение	2329	2338
RUS_WL_001053_20140526_G0022DDJA	token-26-8	повторится	1923	1932
RUS_DF_001068_20160510_G0022DCK4	token-34-36	повысив	3127	3133
RUS_NW_000554_20120408_G0022DCO1	token-9-4	погодными	1074	1082
RUS_NW_000575_20140611_G0022DCOT	token-9-4	погодой	1086	1092
RUS_NW_000554_20120408_G0022DCO1	token-4-8	пограничных	613	623
RUS_NW_000569_20090506_G0022DCOJ	token-4-10	погребенные	556	566
RUS_DF_001064_20150614_G0022DCK3	token-27-1	Под	2481	2483
RUS_NW_000600_20150221_G0022DCSQ	token-4-5	подавить	437	444
RUS_NW_000612_20160510_G0022DCRF	token-15-0	Подавляющее	917	927
RUS_NW_000576_20150629_G0022DCOW	token-2-8	подвергаются	180	191
RUS_NW_000622_20121026_G0022DCRZ	token-11-8	подвержены	1073	1082
RUS_NW_000630_20121024_G0022DCS4	token-4-3	подвержены	612	621
RUS_WL_001065_20140129_G0022DDJL	token-1-25	подвержены	196	205
RUS_NW_000652_20061019_G0022DCT1	token-33-18	подвизались	3854	3864
RUS_SN_000370_20160323_G0T100FHA	token-0-9	подвозивший	55	65
RUS_NW_000655_20150816_G0022DCT4	token-4-2	подготовки	406	415
RUS_WL_001053_20140526_G0022DDJA	token-23-1	подевалась	1594	1603
RUS_DF_001064_20150614_G0022DCK3	token-17-5	подержанный	1543	1553
RUS_DF_000694_20081015_G0022DCHD	token-54-11	подземных	4163	4171
RUS_DF_000694_20081015_G0022DCHD	token-63-11	подземных	4821	4829
RUS_NW_000691_20160509_G0022DCV6	token-6-9	подземных	720	728
RUS_NW_000999_20150303_G0022DD39	token-5-1	подземных	445	453
RUS_WL_000703_20130409_G0022DDGD	token-10-1	подземных	1354	1362
RUS_WL_000703_20130409_G0022DDGD	token-18-13	подземных	2324	2332
RUS_NW_000636_20150423_G0022DCSB	token-8-4	подлежат	1253	1260
RUS_NW_000999_20150303_G0022DD39	token-4-15	Поднебесной	423	433
RUS_DF_001064_20150614_G0022DCK3	token-11-2	поднятия	926	933
RUS_WL_001059_20120710_G0022DDJG	token-7-5	подобная	814	821
RUS_NW_000652_20061019_G0022DCT1	token-6-0	Подобное	545	552
RUS_NW_000615_20140903_G0022DCRN	token-34-11	подопытным	3365	3374
RUS_SN_000370_20160316_G0T100FDE	token-0-9	подорвали	47	55
RUS_SN_000370_20160319_G0T100FFV	token-0-5	подорвался	23	32
RUS_SN_000370_20160320_G0T100FKA	token-0-2	подошла	9	15
RUS_WL_000703_20130409_G0022DDGD	token-32-21	подписан	4320	4327
RUS_SN_000370_20160316_G0T100F3W	token-0-9	подробности	63	73
RUS_SN_000370_20160320_G0T100FL1	token-0-10	подробности	61	71
RUS_NW_000649_20150513_G0022DCSY	token-8-5	подростки	1231	1239
RUS_SN_000370_20160318_G0T100FPU	token-0-6	подросток	47	55
RUS_NW_000576_20150629_G0022DCOW	token-11-4	подсоединяются	1392	1405
RUS_DF_001064_20150614_G0022DCK3	token-19-3	подтвердили	1700	1710
RUS_NW_000569_20090506_G0022DCOJ	token-1-18	подтвердили	142	152
RUS_SN_000370_20160321_G0T100FX0	token-0-2	подтвердили	9	19
RUS_SN_000370_20160323_G0T100FID	token-0-1	подтвердили	16	26
RUS_SN_000370_20160323_G0T100FIY	token-0-3	подтвердили	17	27
RUS_WL_000700_20150921_G0022DDGA	token-16-5	подтвердили	2055	2065
RUS_NW_000638_20150805_G0022DCSH	token-0-2	подтвердился	13	24
RUS_NW_000643_20150414_G0022DCSS	token-11-3	подтвердился	959	970
RUS_NW_000655_20150816_G0022DCT4	token-3-4	подтвердился	299	310
RUS_WL_000700_20150921_G0022DDGA	token-13-21	подтверждает	1795	1806
RUS_NW_000643_20150414_G0022DCSS	token-34-18	подтвержденных	3691	3704
RUS_WL_001053_20140526_G0022DDJA	token-14-6	подтопления	952	962
RUS_NW_000589_20120918_G0022DCUK	token-11-8	подтоплено	1426	1435
RUS_WL_001065_20140129_G0022DDJL	token-39-3	подтоплены	4634	4643
RUS_NW_000692_20120709_G0022DCV7	token-10-2	подходящего	1158	1168
RUS_NW_000652_20061019_G0022DCT1	token-32-14	подчас	3664	3669
RUS_NW_000643_20150414_G0022DCSS	token-33-25	подчеркнул	3554	3563
RUS_NW_000589_20120918_G0022DCUK	token-4-3	подъем	434	439
RUS_NW_000589_20120918_G0022DCUK	token-8-16	подъем	882	887
RUS_WL_001065_20140129_G0022DDJL	token-22-1	подъёма	3363	3369
RUS_WL_001065_20140129_G0022DDJL	token-29-1	подъёма	3958	3964
RUS_NW_000576_20150629_G0022DCOW	token-12-20	пожарных	1623	1630
RUS_DF_001068_20160510_G0022DCK4	token-8-3	позади	749	754
RUS_NW_000652_20061019_G0022DCT1	token-11-23	позапрошлой	1381	1391
RUS_WL_001065_20140129_G0022DDJL	token-15-11	поздняя	2222	2228
RUS_SN_000370_20160316_G0T100EQH	token-0-3	поиски	30	35
