NW_APW_ENG_0072_20050321.tam	token-9-17	செய்தியாளர்	1079	1089
TAM_WL_004667_20120413_H0024JPPT	token-41-14	செய்தியைக்	4781	4790
TAM_WL_004676_20160426_H0024JPPV	token-29-3	செய்தியைக்	3499	3508
TAM_NW_003528_20121103_H0024J3PW	token-3-16	செய்து	562	567
TAM_NW_003940_20170327_H0024J3Q7	token-2-3	செய்து	167	172
TAM_NW_003940_20170327_H0024J3Q7	token-24-5	செய்து	2336	2341
TAM_NW_003940_20170327_H0024J3Q7	token-26-4	செய்து	2421	2426
TAM_NW_003940_20170327_H0024J3Q7	token-27-7	செய்து	2488	2493
TAM_NW_004529_20160509_H0024J3QC	token-15-14	செய்து	971	976
TAM_NW_004529_20160509_H0024J3QC	token-24-16	செய்து	2047	2052
TAM_NW_004529_20160509_H0024J3QC	token-33-30	செய்து	3690	3695
TAM_NW_004529_20160509_H0024J3QC	token-33-34	செய்து	3724	3729
TAM_NW_004529_20160509_H0024J3QC	token-34-31	செய்து	4031	4036
TAM_NW_004529_20160509_H0024J3QC	token-36-4	செய்து	4413	4418
TAM_NW_004529_20160509_H0024J3QC	token-43-24	செய்து	5407	5412
TAM_NW_004529_20160509_H0024J3QC	token-76-17	செய்து	9039	9044
TAM_NW_004637_20121104_H0024J3QJ	token-13-6	செய்து	1539	1544
TAM_NW_004695_20161111_H0024J8L7	token-31-17	செய்து	3791	3796
TAM_SN_000370_20170412_H0T10FOR4	token-0-12	செய்து	101	106
TAM_NW_003460_20170309_H0023TVOY	token-4-11	செய்து	505	510
TAM_WL_004664_20161206_H0024J3R9	token-50-2	செய்து	3241	3246
TAM_WL_004629_20141030_H0024JI3A	token-49-2	செய்து	2668	2673
TAM_WL_004665_20150415_H0024JPPS	token-23-3	செய்து	3186	3191
TAM_WL_004665_20150415_H0024JPPS	token-49-8	செய்து	6764	6769
TAM_WL_004676_20160426_H0024JPPV	token-4-24	செய்து	592	597
TAM_NW_004695_20161111_H0024J8L7	token-23-4	செய்துள்ள	2651	2659
TAM_WL_003924_20151229_H0024J8LG	token-7-2	செய்துள்ள	919	927
TAM_NW_003940_20170327_H0024J3Q7	token-45-16	செய்துள்ளது	3767	3777
TAM_SN_000370_20150925_H0T10E74Q	token-0-12	செய்துள்ளது	103	113
TAM_WL_004665_20150415_H0024JPPS	token-37-17	செய்துள்ளது	4898	4908
TAM_DF_004692_20151208_H0024J8KV	token-18-5	செய்துள்ளது	1682	1692
TAM_NW_003951_20170809_H0024J0O8	token-20-3	செய்ய	1969	1973
TAM_NW_003460_20151124_H0024J3PS	token-21-8	செய்ய	2276	2280
TAM_NW_003460_20151124_H0024J3PS	token-28-18	செய்ய	3193	3197
TAM_NW_003460_20151124_H0024J3PS	token-28-27	செய்ய	3257	3261
TAM_NW_003460_20151124_H0024J3PS	token-30-6	செய்ய	3456	3460
TAM_NW_003528_20121103_H0024J3PW	token-1-36	செய்ய	345	349
TAM_NW_003923_20160522_H0024J3PZ	token-13-8	செய்ய	1371	1375
TAM_NW_003940_20170327_H0024J3Q7	token-11-10	செய்ய	1100	1104
TAM_SN_000370_20150822_H0T10E6FY	token-0-8	செய்ய	75	79
NW_APW_ENG_0202_20050119.tam	token-12-30	செய்ய	2349	2353
NW_XIN_ENG_0210_20080517.tam	token-0-4	செய்ய	45	49
TAM_WL_004690_20170324_H0024J8LT	token-37-5	செய்ய	3718	3722
TAM_WL_004665_20150415_H0024JPPS	token-8-9	செய்ய	1141	1145
TAM_WL_004665_20150415_H0024JPPS	token-15-8	செய்ய	2014	2018
TAM_WL_004665_20150415_H0024JPPS	token-33-13	செய்ய	4259	4263
TAM_DF_004692_20151208_H0024J8KV	token-6-4	செய்ய	395	399
TAM_NW_004529_20160509_H0024J3QC	token-65-9	செய்யப்படும்	7753	7764
TAM_NW_004529_20160509_H0024J3QC	token-66-13	செய்யப்படும்	7934	7945
TAM_NW_003528_20121103_H0024J3PW	token-6-25	செய்யப்பட்டது	937	949
TAM_NW_003940_20160918_H0024J3Q5	token-1-10	செய்யப்பட்டது	145	157
TAM_NW_003528_20121103_H0024J3PW	token-1-22	செய்யப்பட்டு	229	240
TAM_NW_004529_20160509_H0024J3QC	token-22-11	செய்யப்பட்டு	1771	1782
TAM_NW_002923_20161212_G0023LJY2	token-17-7	செய்யப்பட்டுள்ளதாகவும்	1794	1815
TAM_NW_002923_20161212_G0023LJY2	token-18-5	செய்யப்பட்டுள்ளதாகவும்	1880	1901
TAM_NW_004529_20160509_H0024J3QC	token-30-20	செய்யப்பட்டுள்ளன	3219	3234
TAM_WL_004686_20140810_H0024J8LR	token-35-9	செய்யப்பட்டுள்ளன	3583	3598
TAM_NW_003940_20170327_H0024J3Q7	token-52-3	செய்வது	4714	4720
TAM_NW_003226_20060501_70R002E6M	token-4-32	செய்வது	689	695
TAM_WL_004676_20160426_H0024JPPV	token-14-0	செர்னோபிலுக்கு	1645	1658
TAM_WL_004676_20160426_H0024JPPV	token-16-0	செர்னோபிலுக்கு	1738	1751
TAM_WL_004665_20150415_H0024JPPS	token-23-2	செலவு	3180	3184
TAM_WL_004676_20160426_H0024JPPV	token-32-2	செலவு	3839	3843
TAM_NW_004529_20160509_H0024J3QC	token-62-4	செலுத்தி	7268	7275
TAM_WL_004629_20141030_H0024JI3A	token-3-17	செலுத்தி	375	382
TAM_NW_003920_20130512_H0024J3PY	token-6-5	செல்ல	924	928
TAM_NW_003928_20100517_H0024J3Q4	token-17-1	செல்ல	1790	1794
TAM_NW_003928_20100517_H0024J3Q4	token-17-3	செல்ல	1810	1814
TAM_NW_004121_20100516_H0024J3Q9	token-3-16	செல்ல	584	588
TAM_NW_004121_20100516_H0024J3Q9	token-9-16	செல்ல	1353	1357
TAM_NW_004529_20160509_H0024J3QC	token-60-16	செல்ல	6995	6999
TAM_NW_004529_20160509_H0024J3QC	token-61-11	செல்ல	7103	7107
TAM_NW_003928_20130514_H0024J8L0	token-51-1	செல்ல	5261	5265
TAM_NW_003928_20130514_H0024J8L0	token-51-3	செல்ல	5281	5285
TAM_NW_004683_20120614_H0024J8L4	token-26-15	செல்ல	2671	2675
TAM_NW_004695_20161111_H0024J8L7	token-7-5	செல்ல	786	790
TAM_NW_004695_20161111_H0024J8L7	token-17-11	செல்ல	2195	2199
TAM_NW_003455_20160727_H0023MQDN	token-8-14	செல்ல	690	694
TAM_WL_004660_20170418_H0024J3R8	token-17-1	செல்ல	1742	1746
TAM_WL_004686_20140810_H0024J8LR	token-31-12	செல்ல	3209	3213
TAM_WL_004667_20120413_H0024JPPT	token-63-6	செல்ல	7752	7756
TAM_WL_004667_20120413_H0024JPPT	token-66-4	செல்ல	8039	8043
TAM_NW_001009_20110202_H0024J8KW	token-7-5	செல்லப்பட்ட	990	1000
TAM_NW_001009_20110202_H0024J8KW	token-8-3	செல்லப்பட்ட	1107	1117
NW_AFP_ENG_0012_20030419.tam	token-6-10	செல்லப்பட்ட	1056	1066
TAM_WL_004655_20091111_H0024J3R3	token-28-4	செல்லப்பட்ட	1682	1692
TAM_WL_004655_20091111_H0024J3R3	token-36-4	செல்லப்பட்ட	2130	2140
TAM_NW_003920_20150911_H0024J8KY	token-14-4	செல்லுமாறு	1120	1129
TAM_WL_004672_20121207_H0024J3RC	token-7-5	செல்லுமாறு	746	755
TAM_WL_004667_20120413_H0024JPPT	token-49-16	செல்லுமாறு	6135	6144
TAM_NW_003920_20130512_H0024J3PY	token-4-7	செல்வதால்	555	563
TAM_NW_003920_20130512_H0024J3PY	token-5-14	செல்வதால்	737	745
TAM_NW_004683_20120614_H0024J8L4	token-17-11	செல்வதால்	1619	1627
TAM_NW_004683_20120614_H0024J8L4	token-22-7	செல்வதால்	2237	2245
TAM_WL_004636_20130511_H0024IH4Z	token-19-9	செல்வதால்	1394	1402
TAM_WL_004677_20140410_H0024JPPW	token-5-6	செல்வது	530	536
TAM_NW_002923_20170526_H00248415	token-23-5	செல்வது	2929	2935
NW_XIN_ENG_0210_20080517.tam	token-3-22	செவிலியர்கள்	575	586
TAM_WL_004686_20140810_H0024J8LR	token-24-16	செவிலியர்கள்	2346	2357
TAM_NW_003924_20160519_H0024J3Q3	token-7-6	சென்ற	667	671
TAM_NW_003928_20100517_H0024J3Q4	token-15-4	சென்ற	1558	1562
TAM_NW_004529_20160509_H0024J3QC	token-20-27	சென்ற	1521	1525
TAM_NW_004529_20160509_H0024J3QC	token-22-0	சென்ற	1675	1679
TAM_NW_003928_20130514_H0024J8L0	token-32-3	சென்ற	3197	3201
TAM_WL_003920_20120901_H0024J3QP	token-3-34	சென்ற	623	627
TAM_WL_004665_20150415_H0024JPPS	token-18-5	சென்ற	2358	2362
TAM_WL_004681_20170131_H0024JPPX	token-13-6	சென்ற	1356	1360
TAM_NW_003447_20170204_H0023P4D4	token-16-7	சென்று	1449	1454
TAM_NW_003460_20151124_H0024J3PS	token-15-9	சென்று	1435	1440
TAM_NW_003460_20170605_H0024J3PU	token-10-19	சென்று	1070	1075
TAM_NW_003924_20160519_H0024J3Q3	token-5-8	சென்று	476	481
TAM_NW_003940_20170327_H0024J3Q7	token-54-5	சென்று	4961	4966
TAM_NW_004529_20160509_H0024J3QC	token-35-16	சென்று	4326	4331
TAM_SN_000370_20170410_H0T10FOO9	token-0-7	சென்று	53	58
TAM_NW_003461_20130223_H0023UOXB	token-13-8	சென்று	988	993
TAM_WL_004690_20170324_H0024J8LT	token-48-1	சென்று	5461	5466
TAM_WL_004663_20120710_H0024JPPR	token-19-17	சென்று	1609	1614
TAM_WL_004681_20170131_H0024JPPX	token-8-8	சென்று	875	880
TAM_WL_004681_20170131_H0024JPPX	token-9-14	சென்று	1027	1032
TAM_WL_004681_20170131_H0024JPPX	token-11-6	சென்று	1194	1199
TAM_WL_004681_20170131_H0024JPPX	token-14-21	சென்று	1702	1707
TAM_DF_004640_20170809_H0024J3PP	token-98-4	சென்று	5270	5275
TAM_NW_003928_20130514_H0024J8L0	token-47-5	சென்றுள்ளன	4882	4891
TAM_NW_003455_20160520_H0023MQPZ	token-13-24	சென்றுள்ளன	1130	1139
TAM_NW_003460_20151124_H0024J3PS	token-10-2	சென்னைக்கு	804	813
TAM_NW_003461_20130510_H0024J3PV	token-9-3	சென்னைக்கு	787	796
TAM_NW_003920_20130512_H0024J3PY	token-7-13	சென்னைக்கு	1063	1072
TAM_WL_004639_20121031_H0024J3QX	token-2-2	சென்னைக்கு	154	163
TAM_WL_004639_20121031_H0024J3QX	token-5-8	சென்னைக்கு	458	467
TAM_WL_004664_20161206_H0024J3R9	token-2-6	சென்னைக்கு	96	105
TAM_WL_004664_20161206_H0024J3R9	token-48-3	சென்னைக்கு	3151	3160
TAM_WL_004664_20161206_H0024J3R9	token-58-2	சென்னைக்கு	3837	3846
TAM_WL_004636_20130511_H0024IH4Z	token-11-10	சென்னைக்கு	803	812
TAM_DF_004692_20151208_H0024J8KV	token-3-6	சென்னைக்கு	181	190
TAM_NW_002923_20161212_G0023LJY2	token-1-13	சென்னைக்கு	133	142
TAM_WL_004639_20121031_H0024J3QX	token-4-8	சென்னைக்கும்	368	379
TAM_WL_004665_20150415_H0024JPPS	token-59-9	சென்னைக்கும்	7647	7658
TAM_NW_003920_20130512_H0024J3PY	token-2-4	சென்னையில்	271	280
TAM_NW_004637_20121104_H0024J3QJ	token-7-0	சென்னையில்	1070	1079
TAM_SN_000370_20150725_H0T10E61Z	token-0-1	சென்னையில்	1	10
TAM_WL_004636_20130511_H0024IH4Z	token-13-2	சென்னையில்	933	942
TAM_NW_002923_20161212_G0023LJY2	token-14-0	சென்னையில்	1378	1387
TAM_NW_002923_20161212_G0023LJY2	token-17-3	சென்னையில்	1763	1772
TAM_NW_002923_20161212_G0023LJY2	token-18-0	சென்னையில்	1840	1849
TAM_SN_000370_20170411_H0T10FOPO	token-0-0	சென்னையை	0	7
TAM_NW_002923_20161212_G0023LJY2	token-0-6	சென்னையை	29	36
TAM_NW_002923_20161212_G0023LJY2	token-6-0	சென்னையை	661	668
TAM_NW_002923_20161212_G0023LJY2	token-9-0	சென்னையை	943	950
TAM_NW_002923_20161212_G0023LJY2	token-10-0	சென்னையை	985	992
TAM_SN_000370_20170413_H0T10FOT4	token-0-6	சேதங்களை	52	59
TAM_WL_004629_20141030_H0024JI3A	token-151-12	சேதங்களை	7178	7185
TAM_NW_003460_20151124_H0024J3PS	token-31-9	சேதங்கள்	3594	3601
TAM_NW_003460_20151124_H0024J3PS	token-33-5	சேதங்கள்	3773	3780
TAM_NW_004528_20160524_H0024J3QB	token-1-7	சேதங்கள்	125	132
TAM_NW_003954_20161122_H0024HBU0	token-12-9	சேதத்துக்குள்ளானது	1026	1043
TAM_NW_002923_20161122_G0023HNOW	token-3-11	சேதத்துக்குள்ளானது	336	353
TAM_NW_004637_20121104_H0024J3QJ	token-1-10	சேதத்தை	173	179
TAM_NW_004637_20121104_H0024J3QJ	token-15-7	சேதத்தை	1788	1794
TAM_DF_004692_20151208_H0024J8KV	token-2-7	சேதத்தை	116	122
TAM_NW_003924_20160519_H0024J3Q3	token-13-1	சேதமடைந்த	1163	1171
TAM_NW_003461_20161027_H0023U5ZM	token-10-13	சேதமடைந்த	803	811
TAM_WL_004681_20170131_H0024JPPX	token-6-0	சேதமடைந்த	653	661
TAM_WL_004681_20170131_H0024JPPX	token-15-4	சேதமடைந்த	1801	1809
TAM_NW_003447_20170204_H0023P4D4	token-2-5	சேதமடைந்தன	236	245
TAM_NW_003447_20170204_H0023P4D4	token-4-5	சேதமடைந்தன	431	440
TAM_NW_003924_20160519_H0024J3Q3	token-10-3	சேதமடைந்தன	904	913
TAM_NW_004643_20101027_H0024J3QL	token-2-13	சேதமடைந்தன	329	338
TAM_NW_003923_20140905_H0024J3Q0	token-2-6	சேதமடைந்துள்ளன	217	230
TAM_NW_003923_20140905_H0024J3Q0	token-7-6	சேதமடைந்துள்ளன	499	512
TAM_NW_003928_20130514_H0024J8L0	token-26-8	சேதமடைந்துள்ளன	2496	2509
TAM_NW_004685_20170531_H0024J8L6	token-5-10	சேதமடைந்துள்ளன	487	500
TAM_NW_004685_20170531_H0024J8L6	token-11-7	சேதமடைந்துள்ளன	931	944
TAM_NW_002923_20160516_H0024AHLS	token-5-2	சேதமடைந்துள்ளன	461	474
TAM_NW_003447_20170204_H0023P4D4	token-5-13	சேதமாகின	549	556
TAM_NW_003447_20170204_H0023P4D4	token-13-8	சேதமாகின	1149	1156
TAM_NW_004529_20160509_H0024J3QC	token-13-16	சேமிக்கும்	710	719
TAM_NW_003920_20150911_H0024J8KY	token-15-8	சேமிக்கும்	1220	1229
NW_AFP_ENG_0012_20030419.tam	token-3-26	சேர்த்து	534	541
TAM_WL_004629_20141030_H0024JI3A	token-62-4	சேர்த்து	3103	3110
TAM_WL_004663_20120710_H0024JPPR	token-11-5	சேர்த்து	771	778
TAM_NW_003951_20170809_H0024J0O8	token-14-5	சேர்ந்த	1231	1237
TAM_NW_003448_20170528_H0024J3PQ	token-12-3	சேர்ந்த	1061	1067
TAM_NW_003685_20170127_H0024J3PX	token-14-21	சேர்ந்த	1463	1469
TAM_NW_003928_20100517_H0024J3Q4	token-3-6	சேர்ந்த	442	448
TAM_NW_003928_20100517_H0024J3Q4	token-4-4	சேர்ந்த	508	514
TAM_NW_003928_20100517_H0024J3Q4	token-5-4	சேர்ந்த	576	582
TAM_NW_003940_20170327_H0024J3Q7	token-12-8	சேர்ந்த	1400	1406
TAM_NW_003940_20170327_H0024J3Q7	token-13-8	சேர்ந்த	1569	1575
TAM_NW_004121_20100516_H0024J3Q9	token-1-15	சேர்ந்த	190	196
TAM_NW_004121_20100516_H0024J3Q9	token-3-7	சேர்ந்த	509	515
TAM_NW_004121_20100516_H0024J3Q9	token-4-12	சேர்ந்த	714	720
TAM_NW_004528_20160524_H0024J3QB	token-3-25	சேர்ந்த	697	703
TAM_NW_004528_20160524_H0024J3QB	token-4-22	சேர்ந்த	992	998
TAM_NW_004627_20121030_H0024J3QI	token-8-22	சேர்ந்த	731	737
TAM_NW_004627_20121030_H0024J3QI	token-9-3	சேர்ந்த	793	799
TAM_NW_003928_20130514_H0024J8L0	token-20-6	சேர்ந்த	1852	1858
TAM_NW_003928_20130514_H0024J8L0	token-28-13	சேர்ந்த	2734	2740
TAM_NW_003928_20130514_H0024J8L0	token-29-5	சேர்ந்த	2828	2834
TAM_NW_003928_20130514_H0024J8L0	token-43-17	சேர்ந்த	4533	4539
TAM_NW_003928_20130514_H0024J8L0	token-50-18	சேர்ந்த	5140	5146
TAM_NW_004683_20120614_H0024J8L4	token-17-2	சேர்ந்த	1554	1560
TAM_NW_004683_20120614_H0024J8L4	token-22-2	சேர்ந்த	2204	2210
TAM_NW_004685_20170531_H0024J8L6	token-8-5	சேர்ந்த	640	646
TAM_SN_000370_20150920_H0T10E70J	token-0-4	சேர்ந்த	37	43
NW_AFP_ENG_0012_20030419.tam	token-5-4	சேர்ந்த	816	822
NW_APW_ENG_0202_20050119.tam	token-3-16	சேர்ந்த	492	498
NW_XIN_ENG_0210_20080517.tam	token-3-17	சேர்ந்த	539	545
TAM_NW_003952_20160420_H0024IKJ5	token-5-8	சேர்ந்த	659	665
TAM_WL_004639_20121031_H0024J3QX	token-7-11	சேர்ந்த	773	779
TAM_WL_004667_20120413_H0024JPPT	token-37-4	சேர்ந்த	3951	3957
TAM_NW_003226_20060501_70R002E6M	token-5-5	சேர்ந்தது	834	842
TAM_NW_003226_20060501_70R002EV3	token-4-10	சேர்ந்தது	391	399
TAM_SN_000370_20170410_H0T10FOOP	token-0-5	சேர்ந்து	42	49
TAM_WL_004663_20120710_H0024JPPR	token-14-4	சேர்ந்து	1097	1104
TAM_WL_004667_20120413_H0024JPPT	token-47-8	சேவை	5738	5741
TAM_NW_002923_20170526_H00248415	token-17-16	சேவை	2424	2427
TAM_NW_004529_20160509_H0024J3QC	token-59-5	சேவைகளை	6805	6811
TAM_WL_004667_20120413_H0024JPPT	token-69-5	சேவைகளை	8294	8300
TAM_NW_001009_20110202_H0024J8KW	token-9-13	சேவைகள்	1352	1358
TAM_NW_003461_20130223_H0023UOXB	token-11-8	சேவைகள்	801	807
TAM_WL_004667_20120413_H0024JPPT	token-3-6	சேவைகள்	182	188
TAM_WL_004667_20120413_H0024JPPT	token-56-4	சேவைகள்	6979	6985
TAM_WL_004667_20120413_H0024JPPT	token-58-5	சேவைகள்	7131	7137
TAM_WL_004667_20120413_H0024JPPT	token-60-3	சேவைகள்	7405	7411
TAM_WL_004667_20120413_H0024JPPT	token-62-1	சேவைகள்	7593	7599
TAM_NW_002923_20161212_G0023LJY2	token-11-3	சேவைகள்	1183	1189
TAM_NW_002923_20161212_G0023LJY2	token-17-5	சேவைகள்	1780	1786
TAM_NW_002923_20161212_G0023LJY2	token-18-3	சேவைகள்	1866	1872
TAM_NW_003460_20151124_H0024J3PS	token-14-5	சொந்தமான	1329	1336
TAM_NW_003455_20160520_H0023MQPZ	token-12-3	சொந்தமான	785	792
TAM_NW_003455_20160520_H0023MQPZ	token-13-11	சொந்தமான	1018	1025
TAM_WL_004629_20141030_H0024JI3A	token-79-2	சொல்	3682	3685
TAM_WL_004629_20141030_H0024JI3A	token-138-0	சொல்	5899	5902
TAM_SN_000370_20170409_H0T10FONS	token-0-13	சொல்லி	114	119
TAM_WL_004665_20150415_H0024JPPS	token-33-16	சொல்லி	4291	4296
TAM_DF_004640_20170809_H0024J3PP	token-120-3	சொல்லி	6285	6290
TAM_WL_004677_20140410_H0024JPPW	token-9-20	சோதி	1269	1272
TAM_WL_004677_20140410_H0024JPPW	token-12-19	சோதி	1888	1891
TAM_WL_004686_20140810_H0024J8LR	token-14-14	சோர்வு	1217	1222
TAM_WL_004690_20170324_H0024J8LT	token-16-16	சோர்வு	2038	2043
TAM_NW_003460_20170605_H0024J3PU	token-12-13	ஞாயிறன்று	1377	1385
NW_APW_ENG_0079_20070813.tam	token-10-14	ஞாயிறன்று	1579	1587
NW_APW_ENG_0072_20050321.tam	token-3-0	ஞாயிற்றுக்கிழமை	254	268
TAM_NW_002923_20160516_H0024AHLS	token-3-9	ஞாயிற்றுக்கிழமை	354	368
TAM_WL_004669_20120412_H0024J8LM	token-12-5	டிசம்பரில்	649	658
TAM_WL_004686_20140810_H0024J8LR	token-7-11	டிசம்பரில்	687	696
NW_APW_ENG_0202_20050119.tam	token-7-18	டெங்கு	1308	1313
TAM_WL_003926_20170602_H0024J3QQ	token-13-3	டெங்கு	573	578
TAM_WL_004686_20140810_H0024J8LR	token-36-12	டெங்கு	3762	3767
TAM_WL_004686_20140810_H0024J8LR	token-38-3	டெங்கு	4031	4036
TAM_WL_004665_20150415_H0024JPPS	token-61-1	டெல்லிக்கு	7793	7802
TAM_WL_004665_20150415_H0024JPPS	token-64-0	டெல்லிக்கு	7919	7928
TAM_SN_000370_20170410_H0T10FOOY	token-0-9	டெல்லியில்	84	93
TAM_SN_000370_20170410_H0T10FOP4	token-0-9	டெல்லியில்	90	99
TAM_SN_000370_20170410_H0T10FOPE	token-0-0	டெல்லியில்	0	9
TAM_NW_003455_20160727_H0023MQDN	token-2-1	டெல்லியில்	194	203
TAM_NW_003460_20151124_H0024J3PS	token-27-10	தகவல்	2955	2959
TAM_NW_003460_20151124_H0024J3PS	token-32-1	தகவல்	3676	3680
TAM_NW_003920_20130512_H0024J3PY	token-0-8	தகவல்	59	63
TAM_SN_000370_20150914_H0T10E6VM	token-0-12	தகவல்	86	90
TAM_SN_000370_20170411_H0T10FOPG	token-0-12	தகவல்	95	99
TAM_NW_003449_20170808_H0024IHUC	token-12-6	தகவல்	1304	1308
TAM_NW_003952_20170119_H0024H1E8	token-13-7	தகவல்	940	944
TAM_NW_002923_20161122_G0023HNOW	token-4-7	தகவல்	414	418
TAM_WL_004639_20121031_H0024J3QX	token-6-13	தகவல்	642	646
TAM_WL_004659_20170126_H0024J3R7	token-9-3	தகவல்	651	655
TAM_WL_004660_20170418_H0024J3R8	token-10-19	தகவல்	1190	1194
TAM_NW_002923_20170526_H00248415	token-2-24	தகவல்	325	329
TAM_NW_004627_20121030_H0024J3QI	token-2-2	தகவல்களை	230	237
TAM_NW_004627_20121030_H0024J3QI	token-4-5	தகவல்களை	382	389
TAM_NW_004627_20121030_H0024J3QI	token-6-9	தகவல்களை	528	535
TAM_NW_003923_20160522_H0024J3PZ	token-9-6	தங்க	992	995
TAM_NW_003928_20130514_H0024J8L0	token-30-10	தங்க	2986	2989
TAM_NW_003928_20130514_H0024J8L0	token-36-15	தங்க	3778	3781
TAM_NW_003455_20160520_H0023MQPZ	token-8-7	தங்க	528	531
TAM_WL_003685_20141030_H0024J3QO	token-8-12	தங்க	1202	1205
TAM_NW_003940_20170327_H0024J3Q7	token-9-9	தங்களது	899	905
TAM_NW_003940_20170327_H0024J3Q7	token-55-6	தங்களது	5073	5079
TAM_NW_003940_20170327_H0024J3Q7	token-6-12	தங்கள்	511	516
TAM_NW_003940_20170327_H0024J3Q7	token-13-12	தங்கள்	1600	1605
TAM_NW_004529_20160509_H0024J3QC	token-69-10	தங்கள்	8278	8283
TAM_NW_004529_20160509_H0024J3QC	token-76-4	தங்கள்	8932	8937
TAM_NW_004695_20161111_H0024J8L7	token-15-16	தங்கள்	1897	1902
NW_AFP_ENG_0012_20030419.tam	token-2-14	தங்கள்	186	191
TAM_WL_003685_20141030_H0024J3QO	token-3-4	தங்கள்	420	425
TAM_WL_004665_20150415_H0024JPPS	token-51-4	தங்கள்	6923	6928
TAM_NW_003449_20170811_H0024JU4K	token-7-9	தஞ்சம்	829	834
TAM_NW_002923_20160516_H0024AHLS	token-6-21	தஞ்சம்	696	701
TAM_NW_003461_20161027_H0023U5ZM	token-7-8	தஞ்சம்	592	597
TAM_WL_004672_20121207_H0024J3RC	token-3-16	தஞ்சம்	417	422
TAM_NW_003952_20170119_H0024H1E8	token-1-9	தடவை	129	132
TAM_NW_003952_20170119_H0024H1E8	token-5-8	தடவை	420	423
TAM_NW_003940_20170327_H0024J3Q7	token-48-6	தடுக்க	3970	3975
TAM_SN_000370_20150909_H0T10E6R0	token-0-13	தடுக்க	105	110
TAM_NW_003226_20060501_70R002DXM	token-8-9	தடுக்க	891	896
TAM_WL_003924_20151229_H0024J8LG	token-14-5	தடுக்க	1588	1593
TAM_WL_004690_20170324_H0024J8LT	token-39-6	தடுக்க	4164	4169
TAM_DF_004692_20151208_H0024J8KV	token-47-1	தடுக்க	4503	4508
TAM_NW_003951_20170809_H0024J0O8	token-8-5	தடுப்பு	766	772
TAM_NW_003226_20060501_70R002DXM	token-3-2	தடுப்பு	295	301
TAM_NW_003226_20060501_70R002DXM	token-10-2	தடுப்பு	1006	1012
TAM_NW_003226_20060501_70R002EV3	token-4-7	தடுப்பு	355	361
TAM_WL_004686_20140810_H0024J8LR	token-28-6	தடுப்பு	2797	2803
TAM_WL_004686_20140810_H0024J8LR	token-39-4	தடுப்பு	4121	4127
TAM_WL_004686_20140810_H0024J8LR	token-41-1	தடுப்பு	4262	4268
TAM_DF_004692_20151208_H0024J8KV	token-16-8	தடுப்பு	1432	1438
TAM_DF_004692_20151208_H0024J8KV	token-24-16	தடுப்பு	2409	2415
TAM_DF_004692_20151208_H0024J8KV	token-27-4	தடுப்பு	2730	2736
TAM_DF_004692_20151208_H0024J8KV	token-33-6	தடுப்பு	3342	3348
TAM_WL_003924_20151229_H0024J8LG	token-0-2	தடுப்புக்	13	21
TAM_DF_004692_20151208_H0024J8KV	token-17-6	தடுப்புக்	1557	1565
TAM_SN_000370_20150722_H0T10E5ZM	token-0-4	தடை	39	41
TAM_SN_000370_20170410_H0T10FOPB	token-0-6	தடை	50	52
TAM_NW_002923_20170526_H00248415	token-11-20	தடை	1414	1416
TAM_WL_004676_20160426_H0024JPPV	token-17-10	தண்ணீரை	1985	1991
TAM_WL_004676_20160426_H0024JPPV	token-18-0	தண்ணீரை	2040	2046
TAM_NW_003940_20170327_H0024J3Q7	token-21-5	தண்ணீர்	2155	2161
TAM_NW_003940_20170606_H0024J8L2	token-11-16	தண்ணீர்	1164	1170
TAM_NW_003940_20170606_H0024J8L2	token-12-8	தண்ணீர்	1230	1236
TAM_SN_000370_20150902_H0T10E6O0	token-0-6	தண்ணீர்	40	46
TAM_SN_000370_20150930_H0T10E788	token-0-1	தண்ணீர்	11	17
TAM_SN_000370_20170413_H0T10FOS9	token-0-6	தண்ணீர்	60	66
TAM_SN_000370_20170413_H0T10FOSS	token-0-9	தண்ணீர்	73	79
TAM_SN_000370_20170413_H0T10FOT9	token-0-10	தண்ணீர்	74	80
NW_APW_ENG_0202_20050119.tam	token-13-37	தண்ணீர்	2653	2659
NW_APW_ENG_0202_20050119.tam	token-14-19	தண்ணீர்	2887	2893
NW_APW_ENG_0202_20050119.tam	token-17-8	தண்ணீர்	3386	3392
TAM_NW_003449_20170808_H0024IHUC	token-11-6	தண்ணீர்	1189	1195
TAM_WL_004655_20091111_H0024J3R3	token-24-4	தண்ணீர்	1406	1412
TAM_WL_004655_20091111_H0024J3R3	token-25-3	தண்ணீர்	1464	1470
TAM_WL_004663_20120710_H0024JPPR	token-16-2	தண்ணீர்	1261	1267
TAM_WL_004665_20150415_H0024JPPS	token-43-5	தண்ணீர்	5813	5819
TAM_WL_004665_20150415_H0024JPPS	token-68-3	தண்ணீர்	8426	8432
TAM_WL_004676_20160426_H0024JPPV	token-21-10	தண்ணீர்	2519	2525
TAM_WL_004676_20160426_H0024JPPV	token-23-2	தண்ணீர்	2911	2917
TAM_DF_004640_20170809_H0024J3PP	token-85-1	தண்ணீர்	4457	4463
TAM_NW_003528_20121103_H0024J3PW	token-0-4	தந்த	15	18
TAM_NW_004528_20160524_H0024J3QA	token-7-5	தந்த	1135	1138
