NW_APW_ENG_0202_20050119.swa	token-9-43	kuchukua	1780	1787
SWA_WL_003655_20160714_H0024IYRI	token-11-18	kuchukua	1953	1960
SWA_WL_003704_20170809_H0024IYRN	token-20-38	kuchukua	3287	3294
SWA_WL_003704_20170809_H0024IYRN	token-22-5	kuchukua	3463	3470
SWA_WL_003704_20170809_H0024IYRN	token-32-9	kuchukua	4915	4922
SWA_WL_003740_20170809_H0024IYSD	token-24-20	kuchukua	3960	3967
SWA_WL_003743_20170809_H0024IYSG	token-4-32	kuchukua	980	987
SWA_NW_003375_20150507_H0024J904	token-7-37	limesababisha	1359	1371
SWA_WL_003479_20160911_H0024IYRF	token-4-3	limesababisha	777	789
SWA_SN_000370_20170220_H0T10EQ6G	token-0-2	walilia	26	32
SWA_SN_000370_20170220_H0T10EQ6H	token-0-2	walilia	26	32
SWA_NW_003692_20131108_H0024IYQR	token-1-19	watabiri	201	208
SWA_DF_003695_20141228_H0024IYP5	token-3-9	walikitegemea	394	406
SWA_DF_003695_20141228_H0024IYP5	token-16-9	walikitegemea	1438	1450
SWA_NW_003375_20150131_H0024J903	token-8-8	kutambaa	849	856
SWA_NW_003404_20071017_H0024IYQN	token-1-13	iliyoko	116	122
SWA_NW_001009_20140825_H0024IYPU	token-5-1	wanaokadiriwa	655	667
SWA_SN_000370_20170222_H0T10EQ9R	token-0-6	wanaokadiriwa	51	63
SWA_NW_001009_20170809_H0024IYPV	token-2-24	fedha	419	423
SWA_NW_001009_20170809_H0024IYPV	token-12-16	fedha	1494	1498
SWA_NW_003747_20090210_H0024IYR3	token-8-26	fedha	1377	1381
SWA_NW_003747_20090210_H0024IYR3	token-9-8	fedha	1480	1484
SWA_NW_003747_20090210_H0024IYR3	token-9-14	fedha	1510	1514
SWA_NW_003375_20150507_H0024J904	token-10-46	fedha	2167	2171
SWA_WL_003696_20160111_H0024IYRL	token-4-34	fedha	1168	1172
SWA_WL_003696_20160111_H0024IYRL	token-8-43	fedha	1925	1929
SWA_SN_000370_20170315_H0T10ERS2	token-0-2	fedha	18	22
SWA_WL_003724_20130629_H0024IYS5	token-7-13	walianza	1440	1447
SWA_NW_003747_20090210_H0024IYR3	token-5-2	zimetokea	887	895
SWA_WL_003704_20170809_H0024IYRN	token-36-19	zimetokea	5569	5577
SWA_WL_003655_20160714_H0024IYRI	token-9-5	kijiografia	1544	1554
SWA_NW_003405_20161122_H0024IYQP	token-20-30	utoaji	2277	2282
SWA_NW_003405_20161122_H0024IYQP	token-21-29	utoaji	2469	2474
SWA_NW_001009_20150703_H0024IYPT	token-13-3	yamechukua	2189	2198
SWA_NW_003490_20150814_H0024JATT	token-4-29	kingine	858	864
SWA_WL_003696_20160111_H0024IYRL	token-13-28	kingine	2980	2986
SWA_NW_001009_20130502_H0024IYPM	token-3-0	Idadi	449	453
SWA_NW_001009_20110210_H0024IYPO	token-15-0	Idadi	1889	1893
SWA_NW_003692_20150316_H0024IYQS	token-2-0	Idadi	178	182
NW_APW_ENG_0072_20050321.swa	token-0-0	Idadi	0	4
SWA_NW_001009_20110708_H0024IYPN	token-8-20	ilioko	1127	1132
SWA_WL_003755_20151103_H0024JB34	token-23-14	vilisombwa	3667	3676
SWA_NW_001009_20150304_H0024IYPK	token-8-6	kilimo	1196	1201
SWA_NW_003404_20071017_H0024IYQN	token-10-4	kilimo	1496	1501
SWA_NW_003404_20071017_H0024IYQN	token-10-16	kilimo	1576	1581
SWA_WL_002976_20160201_H0024IYRB	token-4-28	kilimo	815	820
SWA_WL_003696_20160111_H0024IYRL	token-7-32	kilimo	1546	1551
SWA_WL_003696_20160111_H0024IYRL	token-8-21	kilimo	1791	1796
SWA_WL_003740_20170809_H0024IYSD	token-29-33	kilimo	4929	4934
SWA_SN_000370_20170220_H0T10EPW1	token-0-8	kilimo	45	50
SWA_DF_003695_20141228_H0024IYP5	token-1-20	kilimo	198	203
SWA_DF_003695_20141228_H0024IYP5	token-2-9	kilimo	294	299
SWA_DF_003695_20141228_H0024IYP5	token-3-4	kilimo	360	365
SWA_DF_003695_20141228_H0024IYP5	token-5-1	kilimo	563	568
SWA_DF_003695_20141228_H0024IYP5	token-6-5	kilimo	611	616
SWA_DF_003695_20141228_H0024IYP5	token-14-24	kilimo	1242	1247
SWA_DF_003695_20141228_H0024IYP5	token-15-9	kilimo	1338	1343
SWA_DF_003695_20141228_H0024IYP5	token-16-4	kilimo	1404	1409
SWA_SN_000370_20170220_H0T10EPW1	token-0-10	lishe	55	59
SWA_DF_003695_20141228_H0024IYP5	token-19-40	wanatafuta	2149	2158
NW_APW_ENG_0202_20050119.swa	token-4-9	vikosi	707	712
SWA_SN_000370_20170227_H0T10EQF5	token-0-9	vikosi	55	60
SWA_SN_000370_20170227_H0T10EQF7	token-0-4	vikosi	30	35
SWA_NW_003404_20071017_H0024IYQN	token-2-13	mwisho	220	225
NW_AFP_ENG_0012_20030419.swa	token-9-13	mwisho	1252	1257
SWA_WL_003708_20170809_H0024IYRS	token-8-33	mwisho	1211	1216
SWA_NW_001009_20110708_H0024IYPN	token-7-16	zao	973	975
SWA_NW_001009_20110210_H0024IYPO	token-1-25	zao	182	184
SWA_NW_001009_20110210_H0024IYPO	token-20-16	zao	2457	2459
SWA_NW_001009_20110210_H0024IYPO	token-33-37	zao	4739	4741
SWA_NW_003692_20121030_H0024IYQQ	token-6-26	zao	1520	1522
SWA_NW_003692_20121030_H0024IYQQ	token-6-30	zao	1539	1541
SWA_NW_003747_20090210_H0024IYR3	token-1-31	zao	251	253
SWA_NW_003747_20090210_H0024IYR3	token-4-8	zao	793	795
NW_APW_ENG_0072_20050321.swa	token-9-13	zao	978	980
SWA_NW_003375_20150131_H0024J903	token-3-13	zao	305	307
SWA_NW_003375_20150507_H0024J904	token-4-16	zao	729	731
SWA_NW_003375_20150507_H0024J904	token-4-21	zao	760	762
SWA_NW_003375_20150507_H0024J904	token-8-26	zao	1555	1557
SWA_WL_003696_20160111_H0024IYRL	token-7-34	zao	1557	1559
SWA_WL_003696_20160111_H0024IYRL	token-7-39	zao	1581	1583
SWA_WL_003704_20170809_H0024IYRN	token-3-8	zao	633	635
SWA_WL_003740_20170809_H0024IYSD	token-16-18	zao	2360	2362
SWA_WL_003754_20170809_H0024IYSJ	token-6-19	zao	1112	1114
SWA_SN_000370_20170220_H0T10EQ6H	token-0-4	zao	39	41
SWA_SN_000370_20170323_H0T10ETGS	token-0-17	zao	133	135
SWA_NW_003387_20150501_H0023O90B	token-3-32	zao	460	462
SWA_NW_003387_20150501_H0023O90B	token-4-67	zao	961	963
SWA_NW_003387_20150501_H0023O90B	token-6-24	zao	1397	1399
SWA_NW_003387_20150501_H0023O90B	token-8-20	zao	1617	1619
SWA_DF_003695_20141228_H0024IYP5	token-2-1	zao	213	215
SWA_DF_003695_20141228_H0024IYP5	token-3-24	zao	474	476
SWA_DF_003695_20141228_H0024IYP5	token-4-3	zao	509	511
SWA_DF_003695_20141228_H0024IYP5	token-15-1	zao	1257	1259
SWA_DF_003695_20141228_H0024IYP5	token-16-24	zao	1518	1520
SWA_DF_003695_20141228_H0024IYP5	token-17-3	zao	1553	1555
SWA_NW_001009_20110210_H0024IYPO	token-33-44	kukosa	4781	4786
SWA_NW_003409_20170810_H0024J90A	token-1-35	kukosa	306	311
SWA_WL_003709_20131107_H0024IYRT	token-3-21	kukosa	406	411
SWA_WL_003707_20151211_H0024IYRQ	token-0-6	yaliyofunga	34	44
SWA_NW_001009_20110210_H0024IYPO	token-27-15	ishara	3725	3730
SWA_WL_003713_20161031_H0024JB2R	token-7-13	ishara	686	691
SWA_NW_001009_20110210_H0024IYPO	token-33-4	zinazoishi	4535	4544
SWA_NW_003692_20131024_H0024IYQX	token-3-25	miundo	716	721
SWA_NW_003381_20130521_H0024J905	token-4-29	miundo	861	866
SWA_WL_003375_20160905_H0024IYRC	token-40-21	miundo	3957	3962
SWA_WL_003752_20100830_H0024JB33	token-14-9	miundo	2008	2013
SWA_NW_003699_20160121_H0024IYR0	token-8-1	Sauti	810	814
SWA_WL_003740_20170809_H0024IYSD	token-27-19	yanatokana	4523	4532
SWA_SN_000370_20170323_H0T10ETGL	token-0-5	Mimi	32	35
SWA_SN_000370_20170323_H0T10ETI1	token-0-11	Mimi	74	77
SWA_SN_000370_20170323_H0T10ETIF	token-0-11	Mimi	71	74
SWA_SN_000370_20170323_H0T10ETIF	token-0-15	Mimi	99	102
SWA_SN_000370_20170323_H0T10ETH8	token-0-2	Huzuni	21	26
SWA_NW_003409_20170810_H0024J90A	token-3-7	wakiongea	985	993
SWA_NW_001009_20110210_H0024IYPO	token-33-7	yanayopakana	4560	4571
SWA_WL_003737_20170809_H0024IYSA	token-1-33	wakitokea	321	329
SWA_NW_001009_20110708_H0024IYPN	token-4-2	zitasaidia	550	559
SWA_WL_003736_20150520_H0024JB2Y	token-5-4	wanatafakari	359	370
SWA_WL_003736_20150520_H0024JB2Y	token-19-35	wanatafakari	2487	2498
SWA_WL_003696_20160111_H0024IYRL	token-13-14	akiomba	2896	2902
SWA_NW_002939_20160816_H0023PE8W	token-1-42	kuenea	311	316
SWA_NW_002939_20160816_H0023PE8W	token-6-11	kuenea	1153	1158
SWA_NW_001009_20140825_H0024IYPU	token-20-14	kuenea	2534	2539
SWA_NW_003404_20081204_H0024IYQM	token-0-4	kuenea	21	26
SWA_NW_003732_20150521_H0024IYR1	token-5-8	kuenea	606	611
SWA_SN_000370_20170323_H0T10ETHU	token-0-9	kuinua	72	77
SWA_WL_003737_20170809_H0024IYSA	token-5-32	wakikimbia	1287	1296
SWA_NW_001009_20160413_H0024IYPS	token-2-18	huenda	351	356
SWA_NW_003404_20071017_H0024IYQN	token-15-23	huenda	2366	2371
SWA_NW_003405_20161122_H0024IYQP	token-24-10	huenda	2892	2897
SWA_NW_003692_20131108_H0024IYQR	token-1-15	huenda	170	175
SWA_NW_003692_20131108_H0024IYQR	token-1-25	huenda	233	238
NW_APW_ENG_0079_20070813.swa	token-5-9	huenda	610	615
SWA_WL_003753_20150818_H0024IYSI	token-2-7	huenda	261	266
SWA_NW_003431_20151024_H0023OBQK	token-11-15	huenda	1430	1435
SWA_WL_003719_20150425_H0024JB2U	token-9-12	huenda	837	842
SWA_NW_003375_20150507_H0024J904	token-10-29	ilipozungumza	2041	2053
SWA_NW_001009_20150304_H0024IYPK	token-2-26	hali	327	330
SWA_NW_001009_20150304_H0024IYPK	token-4-16	hali	592	595
SWA_NW_001009_20150304_H0024IYPK	token-9-23	hali	1515	1518
SWA_NW_001009_20130502_H0024IYPM	token-5-8	hali	732	735
SWA_NW_001009_20130502_H0024IYPM	token-6-6	hali	975	978
SWA_NW_001009_20130502_H0024IYPM	token-16-29	hali	2678	2681
SWA_NW_001009_20110708_H0024IYPN	token-5-7	hali	647	650
SWA_NW_001009_20150703_H0024IYPT	token-12-36	hali	2097	2100
SWA_NW_001009_20170809_H0024IYPV	token-1-29	hali	249	252
SWA_NW_001009_20170809_H0024IYPV	token-3-2	hali	475	478
SWA_NW_001009_20170809_H0024IYPV	token-4-2	hali	577	580
SWA_NW_001009_20170809_H0024IYPV	token-12-21	hali	1537	1540
SWA_NW_003404_20140808_H0024IYQJ	token-0-2	hali	15	18
SWA_NW_003404_20140808_H0024IYQJ	token-1-20	hali	180	183
SWA_NW_003404_20081204_H0024IYQM	token-0-14	hali	91	94
SWA_NW_003404_20081204_H0024IYQM	token-1-19	hali	228	231
SWA_NW_003404_20081204_H0024IYQM	token-6-25	hali	814	817
SWA_NW_003404_20071017_H0024IYQN	token-6-12	hali	1027	1030
SWA_NW_003404_20071017_H0024IYQN	token-11-25	hali	1780	1783
SWA_NW_003404_20071017_H0024IYQN	token-12-21	hali	1996	1999
SWA_NW_003404_20071017_H0024IYQN	token-15-13	hali	2321	2324
SWA_NW_003404_20071017_H0024IYQN	token-15-55	hali	2559	2562
SWA_NW_003405_20161122_H0024IYQP	token-21-22	hali	2428	2431
SWA_NW_003405_20161122_H0024IYQP	token-29-24	hali	3503	3506
SWA_NW_003692_20131108_H0024IYQR	token-1-21	hali	213	216
SWA_NW_003692_20131108_H0024IYQR	token-1-29	hali	260	263
SWA_NW_003692_20150316_H0024IYQS	token-4-11	hali	480	483
SWA_NW_003692_20131024_H0024IYQX	token-1-26	hali	237	240
SWA_NW_003692_20131024_H0024IYQX	token-2-15	hali	414	417
SWA_NW_003692_20131024_H0024IYQX	token-5-9	hali	1040	1043
SWA_NW_003699_20160104_H0024IYQY	token-6-10	hali	1071	1074
SWA_NW_003747_20090210_H0024IYR3	token-9-17	hali	1525	1528
NW_AFP_ENG_0012_20030419.swa	token-9-17	hali	1270	1273
NW_APW_ENG_0072_20050321.swa	token-27-7	hali	2776	2779
NW_APW_ENG_0202_20050119.swa	token-12-16	hali	2107	2110
NW_APW_ENG_0202_20050119.swa	token-12-31	hali	2203	2206
NW_APW_ENG_0202_20050119.swa	token-19-9	hali	3557	3560
SWA_NW_003375_20150507_H0024J904	token-2-1	hali	294	297
SWA_NW_003375_20150507_H0024J904	token-9-44	hali	1836	1839
SWA_NW_003375_20150507_H0024J904	token-12-3	hali	2539	2542
SWA_NW_003381_20130521_H0024J905	token-3-2	hali	516	519
SWA_NW_003388_20160509_H0024J907	token-4-16	hali	730	733
SWA_NW_003409_20170810_H0024J90A	token-2-2	hali	502	505
SWA_NW_003490_20150824_H0024JATS	token-2-4	hali	236	239
SWA_NW_003490_20150824_H0024JATS	token-2-22	hali	327	330
SWA_NW_003490_20150824_H0024JATS	token-3-2	hali	442	445
SWA_NW_003490_20150824_H0024JATS	token-4-7	hali	587	590
SWA_NW_003490_20150824_H0024JATS	token-5-3	hali	757	760
SWA_NW_003490_20150824_H0024JATS	token-7-37	hali	1364	1367
SWA_WL_002976_20160201_H0024IYRB	token-3-21	hali	561	564
SWA_WL_002976_20160201_H0024IYRB	token-4-5	hali	684	687
SWA_WL_002976_20160201_H0024IYRB	token-4-20	hali	774	777
SWA_WL_003375_20160905_H0024IYRC	token-15-2	hali	1199	1202
SWA_WL_003375_20160905_H0024IYRC	token-25-7	hali	2184	2187
SWA_WL_003375_20160905_H0024IYRC	token-34-6	hali	3362	3365
SWA_WL_003375_20160905_H0024IYRC	token-40-14	hali	3918	3921
SWA_WL_003375_20160905_H0024IYRC	token-46-8	hali	4662	4665
SWA_WL_003375_20160905_H0024IYRC	token-47-4	hali	4793	4796
SWA_WL_003375_20160905_H0024IYRC	token-48-8	hali	4967	4970
SWA_WL_003375_20160905_H0024IYRC	token-49-4	hali	5034	5037
SWA_WL_003479_20160911_H0024IYRF	token-4-9	hali	817	820
SWA_WL_003479_20160911_H0024IYRF	token-9-26	hali	1618	1621
SWA_WL_003655_20160714_H0024IYRI	token-6-12	hali	993	996
SWA_WL_003655_20160714_H0024IYRI	token-6-28	hali	1086	1089
SWA_WL_003655_20160714_H0024IYRI	token-7-3	hali	1165	1168
SWA_WL_003655_20160714_H0024IYRI	token-11-10	hali	1905	1908
SWA_WL_003696_20160111_H0024IYRL	token-2-1	hali	383	386
SWA_WL_003696_20160111_H0024IYRL	token-2-24	hali	532	535
SWA_WL_003696_20160111_H0024IYRL	token-3-6	hali	675	678
SWA_WL_003696_20160111_H0024IYRL	token-7-24	hali	1488	1491
SWA_WL_003696_20160111_H0024IYRL	token-12-15	hali	2625	2628
SWA_WL_003696_20160111_H0024IYRL	token-12-37	hali	2758	2761
SWA_WL_003696_20160111_H0024IYRL	token-13-36	hali	3044	3047
SWA_WL_003704_20170809_H0024IYRN	token-2-11	hali	412	415
SWA_WL_003704_20170809_H0024IYRN	token-4-2	hali	701	704
SWA_WL_003704_20170809_H0024IYRN	token-21-8	hali	3354	3357
SWA_WL_003706_20170809_H0024IYRP	token-22-6	hali	2217	2220
SWA_WL_003743_20170809_H0024IYSG	token-1-2	hali	84	87
SWA_WL_003753_20150818_H0024IYSI	token-3-2	hali	347	350
SWA_WL_003753_20150818_H0024IYSI	token-5-2	hali	693	696
SWA_WL_003753_20150818_H0024IYSI	token-7-6	hali	881	884
SWA_WL_003754_20170809_H0024IYSJ	token-3-8	hali	335	338
SWA_WL_003754_20170809_H0024IYSJ	token-4-14	hali	718	721
SWA_WL_003754_20170809_H0024IYSJ	token-6-6	hali	1035	1038
SWA_WL_003754_20170809_H0024IYSJ	token-6-24	hali	1139	1142
SWA_WL_003754_20170809_H0024IYSJ	token-8-8	hali	1433	1436
SWA_WL_003754_20170809_H0024IYSJ	token-8-21	hali	1513	1516
SWA_SN_000370_20170224_H0T10EQDN	token-0-3	hali	25	28
SWA_NW_003387_20150501_H0023O90B	token-12-20	hali	2358	2361
SWA_NW_003387_20150501_H0023O90B	token-12-29	hali	2402	2405
SWA_WL_003719_20150425_H0024JB2U	token-3-23	hali	243	246
SWA_WL_003722_20150501_H0024JB2V	token-3-18	hali	463	466
SWA_WL_003736_20150520_H0024JB2Y	token-6-2	hali	393	396
SWA_WL_003736_20150520_H0024JB2Y	token-19-40	hali	2520	2523
SWA_WL_003745_20140402_H0024JB2Z	token-0-7	hali	34	37
SWA_WL_003745_20140402_H0024JB2Z	token-1-7	hali	82	85
SWA_WL_003745_20140402_H0024JB2Z	token-2-11	hali	163	166
SWA_WL_003745_20140402_H0024JB2Z	token-2-30	hali	264	267
SWA_WL_003745_20140402_H0024JB2Z	token-10-33	hali	1589	1592
SWA_WL_003745_20140402_H0024JB2Z	token-13-5	hali	2081	2084
SWA_WL_003755_20151103_H0024JB34	token-6-9	hali	571	574
SWA_WL_003755_20151103_H0024JB34	token-6-14	hali	601	604
SWA_WL_003755_20151103_H0024JB34	token-7-31	hali	808	811
SWA_WL_003755_20151103_H0024JB34	token-11-21	hali	1588	1591
SWA_WL_003755_20151103_H0024JB34	token-12-9	hali	1681	1684
SWA_WL_003755_20151103_H0024JB34	token-13-6	hali	1951	1954
SWA_WL_003755_20151103_H0024JB34	token-14-17	hali	2232	2235
SWA_WL_003755_20151103_H0024JB34	token-14-36	hali	2345	2348
NW_APW_ENG_0202_20050119.swa	token-13-16	wakiwapungia	2380	2391
NW_AFP_ENG_0012_20030419.swa	token-10-0	Soko	1292	1295
SWA_WL_003704_20170809_H0024IYRN	token-8-5	Soko	1190	1193
SWA_NW_001009_20110708_H0024IYPN	token-4-0	Pesa	540	543
NW_AFP_ENG_0012_20030419.swa	token-2-23	wanne	218	222
NW_AFP_ENG_0012_20030419.swa	token-4-11	wanne	607	611
NW_APW_ENG_0072_20050321.swa	token-7-12	wanne	803	807
NW_APW_ENG_0079_20070813.swa	token-7-20	wanne	1029	1033
SWA_WL_003705_20141116_H0024IYRO	token-1-13	wanne	109	113
SWA_SN_000370_20170315_H0T10ES2P	token-0-11	waimarishe	65	74
SWA_SN_000370_20170222_H0T10EQ9P	token-0-17	katiba	108	113
SWA_NW_003388_20160509_H0024J907	token-5-30	wakiuawa	934	941
SWA_WL_003375_20160905_H0024IYRC	token-41-8	shambani	4069	4076
SWA_WL_003711_20161109_H0024JB2K	token-0-5	CHAFU	29	33
SWA_WL_003705_20141116_H0024IYRO	token-5-4	maziwa	565	570
SWA_WL_003659_20090201_H0024IYRK	token-3-48	kutotambulika	765	777
SWA_NW_002976_20170213_H0023PG4Z	token-3-30	kwenye	667	672
SWA_NW_001009_20150304_H0024IYPK	token-11-25	kwenye	1871	1876
SWA_NW_001009_20120211_H0024IYPL	token-5-10	kwenye	565	570
SWA_NW_001009_20130502_H0024IYPM	token-8-20	kwenye	1428	1433
SWA_NW_001009_20110210_H0024IYPO	token-10-24	kwenye	1372	1377
SWA_NW_001009_20110210_H0024IYPO	token-12-19	kwenye	1663	1668
SWA_NW_001009_20110210_H0024IYPO	token-15-11	kwenye	1962	1967
SWA_NW_001009_20110210_H0024IYPO	token-24-10	kwenye	3253	3258
SWA_NW_001009_20110210_H0024IYPO	token-29-16	kwenye	4086	4091
SWA_NW_001009_20160413_H0024IYPS	token-7-2	kwenye	820	825
SWA_NW_003404_20151027_H0024IYQI	token-2-5	kwenye	246	251
SWA_NW_003404_20151027_H0024IYQI	token-11-31	kwenye	1612	1617
SWA_NW_003404_20081204_H0024IYQM	token-0-13	kwenye	84	89
SWA_NW_003404_20081204_H0024IYQM	token-1-18	kwenye	221	226
SWA_NW_003404_20071017_H0024IYQN	token-11-36	kwenye	1851	1856
SWA_NW_003404_20071017_H0024IYQN	token-13-6	kwenye	2077	2082
SWA_NW_003404_20071017_H0024IYQN	token-15-32	kwenye	2422	2427
SWA_NW_003404_20071017_H0024IYQN	token-15-43	kwenye	2487	2492
SWA_NW_003404_20071017_H0024IYQN	token-15-71	kwenye	2643	2648
SWA_NW_003692_20121030_H0024IYQQ	token-2-9	kwenye	469	474
SWA_NW_003692_20121030_H0024IYQQ	token-3-11	kwenye	724	729
SWA_NW_003692_20121030_H0024IYQQ	token-3-26	kwenye	842	847
SWA_NW_003692_20121030_H0024IYQQ	token-5-32	kwenye	1329	1334
SWA_NW_003692_20121030_H0024IYQQ	token-6-34	kwenye	1565	1570
SWA_NW_003692_20111023_H0024IYQT	token-2-23	kwenye	380	385
SWA_NW_003692_20111023_H0024IYQT	token-3-9	kwenye	491	496
SWA_NW_003692_20151228_H0024IYQW	token-1-38	kwenye	239	244
SWA_NW_003699_20160104_H0024IYQY	token-3-12	kwenye	539	544
SWA_NW_003699_20150810_H0024IYQZ	token-8-27	kwenye	1017	1022
SWA_NW_003699_20160121_H0024IYR0	token-5-13	kwenye	556	561
SWA_NW_003747_20090210_H0024IYR3	token-0-9	kwenye	51	56
SWA_NW_003747_20090210_H0024IYR3	token-1-13	kwenye	151	156
NW_APW_ENG_0072_20050321.swa	token-6-4	kwenye	709	714
NW_APW_ENG_0072_20050321.swa	token-16-23	kwenye	1644	1649
NW_APW_ENG_0202_20050119.swa	token-20-6	kwenye	3647	3652
SWA_NW_003375_20150131_H0024J903	token-9-14	kwenye	1032	1037
SWA_NW_003375_20150507_H0024J904	token-5-29	kwenye	938	943
SWA_NW_003409_20170810_H0024J90A	token-2-46	kwenye	796	801
SWA_NW_003409_20170810_H0024J90A	token-2-52	kwenye	830	835
SWA_NW_003409_20170810_H0024J90A	token-4-29	kwenye	1533	1538
SWA_NW_003409_20170810_H0024J90A	token-4-39	kwenye	1601	1606
SWA_NW_003490_20150824_H0024JATS	token-6-20	kwenye	982	987
SWA_WL_003375_20160905_H0024IYRC	token-44-13	kwenye	4442	4447
SWA_WL_003479_20160911_H0024IYRF	token-1-21	kwenye	229	234
SWA_WL_003479_20160911_H0024IYRF	token-3-2	kwenye	627	632
SWA_WL_003659_20090201_H0024IYRK	token-1-26	kwenye	183	188
SWA_WL_003659_20090201_H0024IYRK	token-5-6	kwenye	1061	1066
SWA_WL_003704_20170809_H0024IYRN	token-12-14	kwenye	1771	1776
SWA_WL_003704_20170809_H0024IYRN	token-18-7	kwenye	2759	2764
SWA_WL_003704_20170809_H0024IYRN	token-37-22	kwenye	5771	5776
SWA_WL_003706_20170809_H0024IYRP	token-15-10	kwenye	1584	1589
SWA_WL_003737_20170809_H0024IYSA	token-1-29	kwenye	296	301
SWA_WL_003737_20170809_H0024IYSA	token-1-63	kwenye	487	492
SWA_WL_003737_20170809_H0024IYSA	token-5-17	kwenye	1186	1191
SWA_WL_003740_20170809_H0024IYSD	token-5-23	kwenye	948	953
SWA_WL_003753_20150818_H0024IYSI	token-7-11	kwenye	902	907
SWA_WL_003754_20170809_H0024IYSJ	token-3-1	kwenye	300	305
SWA_WL_003754_20170809_H0024IYSJ	token-5-12	kwenye	882	887
SWA_WL_003754_20170809_H0024IYSJ	token-11-10	kwenye	1679	1684
SWA_SN_000370_20170218_H0T10EQ42	token-0-19	kwenye	124	129
SWA_SN_000370_20170224_H0T10EQAX	token-0-8	kwenye	54	59
SWA_SN_000370_20170227_H0T10EQF5	token-0-15	kwenye	92	97
SWA_SN_000370_20170227_H0T10EQF7	token-0-13	kwenye	96	101
SWA_SN_000370_20170323_H0T10ETGF	token-0-8	kwenye	67	72
SWA_SN_000370_20170323_H0T10ETH2	token-0-7	kwenye	53	58
SWA_SN_000370_20170323_H0T10ETH5	token-0-8	kwenye	74	79
SWA_SN_000370_20170323_H0T10ETH8	token-0-6	kwenye	53	58
SWA_SN_000370_20170323_H0T10ETH8	token-0-9	kwenye	74	79
SWA_SN_000370_20170323_H0T10ETHA	token-0-9	kwenye	61	66
SWA_SN_000370_20170323_H0T10ETHK	token-0-12	kwenye	103	108
SWA_SN_000370_20170323_H0T10ETI7	token-0-8	kwenye	59	64
SWA_SN_000370_20170323_H0T10ETID	token-0-9	kwenye	72	77
SWA_SN_000370_20170323_H0T10ETIG	token-0-12	kwenye	75	80
SWA_SN_000370_20170324_H0T10ET4F	token-0-11	kwenye	82	87
SWA_NW_003387_20150501_H0023O90B	token-2-2	kwenye	241	246
SWA_NW_003387_20150501_H0023O90B	token-7-2	kwenye	1489	1494
SWA_NW_003431_20151024_H0023OBQK	token-4-8	kwenye	629	634
SWA_WL_003719_20150425_H0024JB2U	token-3-3	kwenye	129	134
SWA_WL_003719_20150425_H0024JB2U	token-8-12	kwenye	745	750
SWA_WL_003727_20161118_H0024JB2X	token-10-16	kwenye	1617	1622
SWA_WL_003755_20151103_H0024JB34	token-12-31	kwenye	1804	1809
SWA_WL_003755_20151103_H0024JB34	token-13-13	kwenye	1987	1992
SWA_WL_003755_20151103_H0024JB34	token-23-10	kwenye	3639	3644
SWA_NW_003404_20071017_H0024IYQN	token-4-12	dhoruba	711	717
SWA_NW_003692_20150316_H0024IYQS	token-4-19	dhoruba	520	526
NW_AFP_ENG_0012_20030419.swa	token-4-3	dhoruba	556	562
NW_APW_ENG_0072_20050321.swa	token-10-7	dhoruba	1162	1168
NW_XIN_ENG_0210_20080517.swa	token-2-29	dhoruba	311	317
NW_XIN_ENG_0210_20080517.swa	token-6-26	dhoruba	1126	1132
NW_XIN_ENG_0210_20080517.swa	token-8-31	dhoruba	1545	1551
SWA_WL_003375_20160905_H0024IYRC	token-3-2	dhoruba	235	241
SWA_WL_003375_20160905_H0024IYRC	token-4-2	dhoruba	370	376
SWA_WL_003375_20160905_H0024IYRC	token-7-5	dhoruba	592	598
SWA_NW_003699_20160104_H0024IYQY	token-2-6	tisa	189	192
SWA_WL_003655_20160714_H0024IYRI	token-12-28	tisa	2303	2306
SWA_WL_003706_20170809_H0024IYRP	token-6-2	tisa	613	616
SWA_DF_003735_20150807_H0024IYPI	token-4-8	tisa	545	548
SWA_DF_003735_20150807_H0024IYPI	token-4-13	tisa	565	568
SWA_SN_000370_20170323_H0T10ETH4	token-0-4	kamaliza	42	49
SWA_SN_000370_20170220_H0T10EQ11	token-0-9	ameenda	62	68
SWA_SN_000370_20170220_H0T10EQ5T	token-0-5	ameenda	28	34
SWA_WL_003727_20161118_H0024JB2X	token-11-7	Tenga	1730	1734
SWA_NW_001009_20150703_H0024IYPT	token-5-7	wasaidizi	828	836
SWA_WL_003708_20170809_H0024IYRS	token-9-2	linasafirisha	1287	1299
SWA_DF_003695_20141228_H0024IYP5	token-17-18	wakubwa	1653	1659
SWA_DF_003695_20141228_H0024IYP5	token-19-15	wakubwa	1993	1999
SWA_NW_001009_20110210_H0024IYPO	token-11-20	alieleza	1544	1551
SWA_SN_000370_20170323_H0T10ETGS	token-0-5	ila	49	51
SWA_NW_003747_20090210_H0024IYR3	token-3-24	Duka	666	669
SWA_WL_003711_20161109_H0024JB2K	token-3-0	Duka	489	492
SWA_WL_003375_20160905_H0024IYRC	token-23-0	Iwapo	1870	1874
SWA_NW_003692_20151228_H0024IYQW	token-4-15	waliokua	768	775
SWA_WL_003704_20170809_H0024IYRN	token-23-18	Tunaomba	3631	3638
SWA_NW_001009_20140805_H0024IYPW	token-1-15	kukwama	144	150
