HIN_WL_004268_20170705_H0024IYMK	token-25-12	भविष्य	3232	3237
HIN_WL_004275_20170809_H0024IYMP	token-5-17	भविष्य	338	343
HIN_WL_004275_20170809_H0024IYMP	token-11-7	भविष्य	916	921
HIN_SN_000370_20150604_H0T10EC62	token-0-3	भाई	21	23
HIN_SN_000370_20150711_H0T10ECQU	token-0-14	भाई	87	89
HIN_SN_000370_20150926_H0T10EE5U	token-0-1	भाई	10	12
HIN_NW_003830_20170813_H0024KG5I	token-8-6	भाग	547	549
HIN_NW_003830_20170813_H0024KG5I	token-8-18	भाग	598	600
HIN_NW_003819_20161105_H0024CXLE	token-7-5	भाग	451	453
HIN_WL_003478_20051230_H0023TIQS	token-8-19	भाग	1030	1032
HIN_NW_004244_20130723_H0024IYM9	token-17-22	भाग	1759	1761
HIN_WL_003592_20090420_H0023U3TQ	token-40-11	भाग	3049	3051
HIN_WL_003310_20150509_G0023GYCP	token-24-9	भाग	2033	2035
HIN_SN_000370_20150604_H0T10EC5G	token-0-2	भाड़	17	20
HIN_SN_000370_20150315_H0T10EBSS	token-0-15	भारतीय	79	84
HIN_NW_003835_20170531_H0024DWFD	token-5-20	भारतीय	307	312
HIN_NW_002941_20170223_H002494E3	token-12-13	भारतीय	1510	1515
HIN_WL_003478_20051230_H0023TIQS	token-9-6	भारतीय	1147	1152
NW_AFP_ENG_0012_20030419.hin	token-4-9	भारतीय	430	435
NW_AFP_ENG_0012_20030419.hin	token-5-25	भारतीय	623	628
NW_AFP_ENG_0012_20030419.hin	token-6-16	भारतीय	739	744
HIN_NW_004244_20110519_H0024IYM8	token-6-0	भारतीय	472	477
HIN_NW_002935_20170126_H0023O73Z	token-0-5	भारतीय	25	30
HIN_NW_002935_20170126_H0023O73Z	token-1-15	भारतीय	129	134
HIN_WL_004190_20170404_H00242JYM	token-0-7	भारतीय	32	37
HIN_WL_004190_20170404_H00242JYM	token-1-21	भारतीय	174	179
HIN_WL_004190_20170404_H00242JYM	token-3-8	भारतीय	630	635
HIN_WL_004190_20170404_H00242JYM	token-14-5	भारतीय	1611	1616
HIN_WL_003302_20140613_G0023GXVJ	token-30-0	भारतीय	3234	3239
HIN_WL_003198_20131002_G0023IXY0	token-1-2	भारतीय	48	53
HIN_WL_003198_20131002_G0023IXY0	token-15-10	भारतीय	1953	1958
HIN_SN_000370_20150703_H0T10ECKO	token-0-9	भारी	66	69
HIN_NW_003823_20170611_H0024D50M	token-9-5	भारी	872	875
HIN_NW_003823_20170801_H0024GIRF	token-2-10	भारी	196	199
HIN_NW_002941_20170223_H002494E3	token-24-23	भारी	2175	2178
NW_AFP_ENG_0012_20030419.hin	token-2-25	भारी	191	194
NW_APW_ENG_0202_20050119.hin	token-3-29	भारी	520	523
NW_APW_ENG_0202_20050119.hin	token-12-20	भारी	2055	2058
HIN_NW_004270_20110223_H0024IYMA	token-12-11	भारी	1064	1067
HIN_NW_004270_20110223_H0024IYMA	token-18-4	भारी	1467	1470
HIN_NW_002935_20170126_H0023O73Z	token-4-4	भारी	368	371
HIN_NW_002935_20170126_H0023O73Z	token-15-18	भारी	1810	1813
HIN_WL_003312_20140731_G0023GZFE	token-14-14	भारी	1192	1195
HIN_WL_004238_20140824_H00249QCX	token-0-2	भारी	12	15
HIN_WL_004238_20140824_H00249QCX	token-2-6	भारी	56	59
HIN_WL_004238_20140824_H00249QCX	token-4-3	भारी	191	194
HIN_WL_004238_20140824_H00249QCX	token-4-17	भारी	264	267
HIN_WL_004238_20140824_H00249QCX	token-8-2	भारी	470	473
HIN_WL_004238_20140824_H00249QCX	token-16-10	भारी	1025	1028
HIN_WL_004238_20140824_H00249QCX	token-19-12	भारी	1208	1211
HIN_WL_004238_20140824_H00249QCX	token-20-8	भारी	1335	1338
HIN_WL_004238_20140824_H00249QCX	token-25-9	भारी	1630	1633
HIN_WL_004245_20170223_H0024G587	token-8-45	भारी	1544	1547
HIN_WL_004239_20160806_H0024IYMD	token-2-13	भारी	162	165
HIN_WL_004275_20170809_H0024IYMP	token-3-3	भारी	120	123
HIN_SN_000370_20170208_H0T10EO1P	token-0-9	भाव	47	49
HIN_SN_000370_20170208_H0T10EO1P	token-0-13	भाव	62	64
HIN_WL_003288_20101019_G0023GP1Q	token-27-11	भावनाओं	1301	1307
HIN_WL_003198_20131002_G0023IXY0	token-26-18	भावनाओं	3646	3652
HIN_WL_004272_20150523_H0024IYMM	token-1-8	भावनाओं	81	87
HIN_SN_000370_20170131_H0T10ENF7	token-0-13	भावपूर्ण	83	90
HIN_SN_000370_20150104_H0T10EAWX	token-0-11	भी	56	57
HIN_SN_000370_20150111_H0T10EB31	token-0-9	भी	55	56
HIN_SN_000370_20150112_H0T10EB3K	token-0-8	भी	36	37
HIN_SN_000370_20150320_H0T10EBWI	token-0-11	भी	63	64
HIN_SN_000370_20150329_H0T10EC4H	token-0-4	भी	26	27
HIN_SN_000370_20150602_H0T10EC4K	token-0-6	भी	35	36
HIN_SN_000370_20150602_H0T10EC4T	token-0-12	भी	61	62
HIN_SN_000370_20150604_H0T10EC5V	token-0-3	भी	39	40
HIN_SN_000370_20150604_H0T10EC5V	token-0-10	भी	90	91
HIN_SN_000370_20150604_H0T10EC5Y	token-0-4	भी	26	27
HIN_SN_000370_20150604_H0T10EC62	token-0-13	भी	72	73
HIN_SN_000370_20150604_H0T10EC62	token-0-23	भी	117	118
HIN_SN_000370_20150711_H0T10ECQU	token-0-7	भी	63	64
HIN_SN_000370_20150711_H0T10ECQU	token-0-15	भी	91	92
HIN_SN_000370_20150728_H0T10ED51	token-0-16	भी	98	99
HIN_SN_000370_20150805_H0T10EDBD	token-0-9	भी	51	52
HIN_SN_000370_20170202_H0T10ENKP	token-0-3	भी	22	23
HIN_SN_000370_20170208_H0T10EO1P	token-0-6	भी	36	37
HIN_SN_000370_20170208_H0T10EO1P	token-0-21	भी	96	97
HIN_SN_000370_20170211_H0T10EO8O	token-0-6	भी	36	37
HIN_SN_000370_20170212_H0T10EOBW	token-0-15	भी	78	79
HIN_NW_003823_20170708_H0024D4UG	token-3-1	भी	252	253
HIN_NW_003823_20170708_H0024D4UG	token-6-1	भी	571	572
HIN_NW_003823_20170623_H0024D4XH	token-4-15	भी	434	435
HIN_NW_003823_20170623_H0024D4XH	token-5-12	भी	500	501
HIN_NW_003823_20170623_H0024D4XH	token-7-6	भी	629	630
HIN_NW_003823_20170623_H0024D4XH	token-11-2	भी	967	968
HIN_NW_003823_20170611_H0024D50M	token-6-24	भी	711	712
HIN_NW_003823_20170611_H0024D50M	token-8-3	भी	809	810
HIN_NW_003823_20170611_H0024D50M	token-11-18	भी	1132	1133
HIN_NW_003828_20170727_H0024DOUP	token-8-2	भी	499	500
HIN_NW_003828_20170727_H0024DOUP	token-9-5	भी	540	541
HIN_NW_003828_20170727_H0024DOUP	token-10-10	भी	617	618
HIN_NW_003828_20170727_H0024DOUP	token-12-3	भी	748	749
HIN_NW_003823_20170801_H0024GIRF	token-3-8	भी	269	270
HIN_NW_003823_20170801_H0024GIRF	token-8-7	भी	565	566
HIN_NW_003823_20170801_H0024GIRF	token-9-1	भी	611	612
HIN_NW_003819_20170802_H0024GO1I	token-16-3	भी	1267	1268
HIN_NW_003830_20170813_H0024KG5I	token-5-20	भी	365	366
HIN_NW_002935_20170118_H0023NONJ	token-2-10	भी	207	208
HIN_NW_002935_20170118_H0023NONJ	token-3-13	भी	292	293
HIN_NW_002935_20170118_H0023NONJ	token-8-13	भी	725	726
HIN_NW_002935_20170118_H0023NONJ	token-11-22	भी	1065	1066
HIN_NW_002935_20170119_H0023NONW	token-10-17	भी	827	828
HIN_NW_002935_20170119_H0023NONW	token-15-3	भी	1249	1250
HIN_NW_002935_20170119_H0023NONW	token-21-22	भी	2022	2023
HIN_NW_002935_20170123_H0023NTJI	token-9-22	भी	891	892
HIN_NW_002941_20170223_H002494CF	token-3-30	भी	698	699
HIN_NW_002941_20170223_H002494CF	token-4-42	भी	1005	1006
HIN_NW_002941_20170223_H002494CF	token-4-60	भी	1080	1081
HIN_NW_002941_20170223_H002494DX	token-7-10	भी	655	656
HIN_NW_002941_20170223_H002494DX	token-28-15	भी	2470	2471
HIN_NW_002941_20170223_H002494DX	token-29-8	भी	2526	2527
HIN_NW_002941_20170223_H002494DX	token-30-7	भी	2632	2633
HIN_NW_002941_20170223_H002494DX	token-36-2	भी	3008	3009
HIN_NW_002941_20170223_H002494E3	token-10-16	भी	1311	1312
HIN_NW_002941_20170223_H002494E3	token-11-4	भी	1369	1370
HIN_NW_002941_20170223_H002494E3	token-19-6	भी	1824	1825
HIN_NW_002941_20170223_H002494E3	token-28-8	भी	2341	2342
HIN_NW_002941_20170223_H002494E3	token-30-10	भी	2570	2571
HIN_NW_002941_20170223_H002494E3	token-33-43	भी	2850	2851
HIN_NW_002941_20170223_H002494E3	token-38-4	भी	3308	3309
HIN_NW_002941_20170223_H002494E3	token-40-16	भी	3482	3483
HIN_NW_002941_20170223_H002494H3	token-3-12	भी	226	227
HIN_NW_002941_20170223_H002494H3	token-4-16	भी	309	310
HIN_NW_003818_20170810_H0024J4QZ	token-2-49	भी	508	509
HIN_NW_003818_20170810_H0024J4QZ	token-3-5	भी	614	615
HIN_NW_003818_20170810_H0024J4QZ	token-3-45	भी	798	799
HIN_NW_003830_20170810_H0024JDM0	token-7-13	भी	524	525
HIN_NW_003830_20170810_H0024JDM0	token-8-2	भी	600	601
HIN_NW_003828_20170726_H0024F1L5	token-12-8	भी	699	700
HIN_NW_003828_20170726_H0024F1L5	token-14-6	भी	843	844
HIN_NW_003818_20170721_H0024FGHR	token-3-31	भी	247	248
HIN_NW_003818_20170721_H0024FGHR	token-5-54	भी	1040	1041
HIN_NW_003818_20170729_H0024FHF0	token-3-39	भी	811	812
HIN_NW_003818_20170718_H0024CJQH	token-2-4	भी	388	389
HIN_NW_003818_20170718_H0024CJQH	token-4-6	भी	788	789
HIN_NW_003818_20170716_H0024CJZ0	token-0-1	भी	5	6
HIN_NW_003818_20170716_H0024CJZ0	token-1-51	भी	298	299
HIN_NW_003818_20170716_H0024CJZ0	token-1-91	भी	477	478
HIN_WL_003459_20151006_H0023T1UE	token-18-18	भी	1197	1198
HIN_WL_003478_20051230_H0023TIQS	token-3-11	भी	161	162
HIN_WL_003478_20051230_H0023TIQS	token-3-39	भी	274	275
HIN_WL_003478_20051230_H0023TIQS	token-4-11	भी	347	348
HIN_WL_003478_20051230_H0023TIQS	token-5-2	भी	454	455
HIN_WL_003478_20051230_H0023TIQS	token-7-16	भी	793	794
HIN_WL_003478_20051230_H0023TIQS	token-9-17	भी	1208	1209
HIN_WL_003478_20051230_H0023TIQS	token-9-28	भी	1254	1255
HIN_WL_003494_20090708_H0023TJFL	token-5-3	भी	334	335
NW_AFP_ENG_0012_20030419.hin	token-6-19	भी	757	758
NW_APW_ENG_0072_20050321.hin	token-5-10	भी	562	563
NW_APW_ENG_0072_20050321.hin	token-8-5	भी	759	760
NW_APW_ENG_0072_20050321.hin	token-12-3	भी	1173	1174
NW_APW_ENG_0202_20050119.hin	token-9-18	भी	1575	1576
NW_APW_ENG_0202_20050119.hin	token-10-8	भी	1786	1787
NW_APW_ENG_0202_20050119.hin	token-19-10	भी	3349	3350
NW_XIN_ENG_0210_20080517.hin	token-11-28	भी	2085	2086
HIN_NW_001441_20140709_H0024IYM3	token-1-16	भी	144	145
HIN_NW_001441_20140709_H0024IYM3	token-8-3	भी	680	681
HIN_NW_001441_20120813_H0024IYM4	token-3-16	भी	317	318
HIN_NW_003811_20170206_H0024IYM5	token-4-5	भी	358	359
HIN_NW_003811_20170206_H0024IYM5	token-5-12	भी	485	486
HIN_NW_003811_20170206_H0024IYM5	token-12-10	भी	961	962
HIN_NW_003811_20170206_H0024IYM5	token-15-22	भी	1276	1277
HIN_NW_003811_20170206_H0024IYM5	token-17-2	भी	1406	1407
HIN_NW_004244_20110519_H0024IYM8	token-20-5	भी	1664	1665
HIN_NW_004244_20110519_H0024IYM8	token-27-10	भी	2451	2452
HIN_NW_002935_20170126_H0023O73Z	token-16-22	भी	1936	1937
HIN_WL_003592_20090420_H0023U3TQ	token-13-2	भी	700	701
HIN_WL_003592_20090420_H0023U3TQ	token-14-20	भी	802	803
HIN_WL_003592_20090420_H0023U3TQ	token-19-4	भी	1095	1096
HIN_WL_003592_20090420_H0023U3TQ	token-26-34	भी	2083	2084
HIN_WL_003592_20090420_H0023U3TQ	token-31-8	भी	2369	2370
HIN_WL_003592_20090420_H0023U3TQ	token-33-24	भी	2547	2548
HIN_WL_003592_20090420_H0023U3TQ	token-41-4	भी	3083	3084
HIN_WL_003514_20151101_H0023UCVD	token-4-3	भी	256	257
HIN_WL_004190_20170404_H00242JYM	token-3-20	भी	683	684
HIN_WL_004190_20170404_H00242JYM	token-6-23	भी	1105	1106
HIN_WL_003288_20101019_G0023GP1Q	token-19-8	भी	853	854
HIN_WL_003288_20101019_G0023GP1Q	token-28-8	भी	1363	1364
HIN_WL_003294_20160612_G0023GPAY	token-1-20	भी	169	170
HIN_WL_003294_20160612_G0023GPAY	token-2-31	भी	330	331
HIN_WL_003294_20160612_G0023GPAY	token-7-30	भी	791	792
HIN_WL_003294_20160612_G0023GPAY	token-9-3	भी	1025	1026
HIN_WL_003294_20160612_G0023GPAY	token-11-8	भी	1316	1317
HIN_WL_003294_20160612_G0023GPAY	token-12-4	भी	1390	1391
HIN_WL_003294_20160612_G0023GPAY	token-12-16	भी	1445	1446
HIN_WL_003296_20130125_G0023GQ2R	token-11-18	भी	1290	1291
HIN_WL_003296_20130125_G0023GQ2R	token-17-12	भी	1972	1973
HIN_WL_003296_20130125_G0023GQ2R	token-19-3	भी	2101	2102
HIN_WL_003296_20130125_G0023GQ2R	token-25-10	भी	2594	2595
HIN_WL_003296_20130125_G0023GQ2R	token-28-22	भी	3379	3380
HIN_WL_003296_20130125_G0023GQ2R	token-28-30	भी	3415	3416
HIN_WL_003296_20130125_G0023GQ2R	token-30-28	भी	3605	3606
HIN_WL_003296_20130125_G0023GQ2R	token-30-70	भी	3818	3819
HIN_WL_003296_20130125_G0023GQ2R	token-32-49	भी	4080	4081
HIN_WL_003298_20140616_G0023GWXA	token-5-1	भी	246	247
HIN_WL_003298_20140616_G0023GWXA	token-5-6	भी	270	271
HIN_WL_003298_20140616_G0023GWXA	token-13-4	भी	804	805
HIN_WL_003300_20130705_G0023GXR7	token-3-2	भी	205	206
HIN_WL_003300_20130705_G0023GXR7	token-4-11	भी	293	294
HIN_WL_003300_20130705_G0023GXR7	token-5-4	भी	327	328
HIN_WL_003300_20130705_G0023GXR7	token-6-9	भी	460	461
HIN_WL_003300_20130705_G0023GXR7	token-7-12	भी	535	536
HIN_WL_003300_20130705_G0023GXR7	token-11-10	भी	1017	1018
HIN_WL_003300_20130705_G0023GXR7	token-12-9	भी	1175	1176
HIN_WL_003302_20140613_G0023GXVJ	token-5-30	भी	875	876
HIN_WL_003302_20140613_G0023GXVJ	token-8-21	भी	1162	1163
HIN_WL_003302_20140613_G0023GXVJ	token-9-5	भी	1205	1206
HIN_WL_003302_20140613_G0023GXVJ	token-10-5	भी	1360	1361
HIN_WL_003302_20140613_G0023GXVJ	token-11-5	भी	1507	1508
HIN_WL_003302_20140613_G0023GXVJ	token-19-3	भी	2387	2388
HIN_WL_003302_20140613_G0023GXVJ	token-24-5	भी	2932	2933
HIN_WL_003302_20140613_G0023GXVJ	token-30-8	भी	3282	3283
HIN_WL_003302_20140613_G0023GXVJ	token-32-5	भी	3399	3400
HIN_WL_003302_20140613_G0023GXVJ	token-33-17	भी	3512	3513
HIN_WL_003302_20140613_G0023GXVJ	token-35-12	भी	3739	3740
HIN_WL_003310_20150509_G0023GYCP	token-8-1	भी	975	976
HIN_WL_003312_20140731_G0023GZFE	token-3-3	भी	280	281
HIN_WL_003312_20140731_G0023GZFE	token-16-1	भी	1305	1306
HIN_WL_003312_20140731_G0023GZFE	token-18-16	भी	1531	1532
HIN_WL_003312_20140731_G0023GZFE	token-22-9	भी	1876	1877
HIN_WL_003312_20140731_G0023GZFE	token-25-5	भी	2177	2178
HIN_WL_003312_20140731_G0023GZFE	token-29-3	भी	2453	2454
HIN_WL_003312_20140731_G0023GZFE	token-31-3	भी	2642	2643
HIN_WL_003312_20140731_G0023GZFE	token-33-15	भी	2947	2948
HIN_WL_003312_20140731_G0023GZFE	token-37-14	भी	3357	3358
HIN_WL_003311_20170119_H0023NWJD	token-5-8	भी	403	404
HIN_WL_003311_20170119_H0023NWJD	token-16-26	भी	1290	1291
HIN_WL_003311_20170119_H0023NWJD	token-18-8	भी	1458	1459
HIN_WL_003311_20170119_H0023NWJD	token-31-8	भी	2076	2077
HIN_WL_003198_20131002_G0023IXY0	token-10-10	भी	1398	1399
HIN_WL_003198_20131002_G0023IXY0	token-16-21	भी	2105	2106
HIN_WL_003198_20131002_G0023IXY0	token-27-20	भी	3919	3920
HIN_WL_004238_20140824_H00249QCX	token-20-7	भी	1332	1333
HIN_WL_004238_20140824_H00249QCX	token-24-3	भी	1525	1526
HIN_WL_004245_20170223_H0024G587	token-9-35	भी	1759	1760
HIN_WL_004239_20160806_H0024IYMD	token-5-18	भी	944	945
HIN_WL_004265_20160411_H0024IYMI	token-1-16	भी	123	124
HIN_WL_004265_20160411_H0024IYMI	token-4-16	भी	479	480
HIN_WL_004265_20160411_H0024IYMI	token-6-3	भी	587	588
HIN_WL_004265_20160411_H0024IYMI	token-6-17	भी	641	642
HIN_WL_004268_20170705_H0024IYMK	token-5-58	भी	586	587
HIN_WL_004268_20170705_H0024IYMK	token-7-19	भी	977	978
HIN_WL_004268_20170705_H0024IYMK	token-8-12	भी	1154	1155
HIN_WL_004268_20170705_H0024IYMK	token-9-14	भी	1406	1407
HIN_WL_004268_20170705_H0024IYMK	token-9-46	भी	1558	1559
HIN_WL_004268_20170705_H0024IYMK	token-11-18	भी	1726	1727
HIN_WL_004268_20170705_H0024IYMK	token-13-13	भी	1934	1935
HIN_WL_004268_20170705_H0024IYMK	token-14-22	भी	2088	2089
HIN_WL_004268_20170705_H0024IYMK	token-25-14	भी	3243	3244
HIN_WL_004268_20170705_H0024IYMK	token-25-41	भी	3369	3370
HIN_WL_004268_20170705_H0024IYMK	token-30-14	भी	3681	3682
HIN_WL_004272_20150523_H0024IYMM	token-1-1	भी	54	55
HIN_WL_004272_20150523_H0024IYMM	token-2-1	भी	182	183
HIN_WL_004272_20150523_H0024IYMM	token-3-2	भी	283	284
HIN_WL_004272_20150523_H0024IYMM	token-9-1	भी	983	984
HIN_WL_004272_20150523_H0024IYMM	token-15-15	भी	1675	1676
HIN_WL_004272_20150523_H0024IYMM	token-18-29	भी	2088	2089
HIN_WL_004272_20150523_H0024IYMM	token-20-18	भी	2302	2303
HIN_WL_004272_20150523_H0024IYMM	token-20-57	भी	2490	2491
HIN_WL_004272_20150523_H0024IYMM	token-22-31	भी	2699	2700
HIN_WL_004272_20150523_H0024IYMM	token-24-5	भी	2800	2801
HIN_WL_004272_20150523_H0024IYMM	token-25-2	भी	2841	2842
HIN_WL_004272_20150523_H0024IYMM	token-26-6	भी	2913	2914
HIN_WL_004272_20150523_H0024IYMM	token-29-7	भी	3280	3281
HIN_WL_004275_20170809_H0024IYMP	token-2-4	भी	82	83
HIN_WL_004275_20170809_H0024IYMP	token-3-6	भी	136	137
HIN_WL_004275_20170809_H0024IYMP	token-11-3	भी	902	903
HIN_SN_000370_20170131_H0T10ENF7	token-0-19	भीतर	123	126
HIN_NW_002935_20170118_H0023NONJ	token-0-5	भीतर	21	24
HIN_NW_002935_20170118_H0023NONJ	token-1-15	भीतर	121	124
NW_APW_ENG_0072_20050321.hin	token-10-14	भीतर	1022	1025
HIN_WL_003304_20170222_H0023PY4T	token-10-8	भीतर	521	524
HIN_WL_003311_20170119_H0023NWJD	token-11-3	भीतर	879	882
HIN_WL_003198_20131002_G0023IXY0	token-13-10	भीतर	1686	1689
HIN_WL_003198_20131002_G0023IXY0	token-22-16	भीतर	3085	3088
HIN_SN_000370_20150221_H0T10EBFR	token-0-9	भीषण	50	53
HIN_NW_003823_20170708_H0024D4UG	token-0-2	भीषण	10	13
HIN_NW_003828_20170727_H0024DOTP	token-8-2	भीषण	629	632
HIN_NW_002941_20170223_H002494CF	token-3-33	भीषण	707	710
HIN_NW_002941_20170223_H002494H3	token-7-18	भीषण	528	531
HIN_NW_003818_20170810_H0024J4QZ	token-1-16	भीषण	127	130
HIN_NW_003818_20170810_H0024J4QZ	token-2-64	भीषण	571	574
HIN_NW_003818_20170810_H0024J4QZ	token-6-2	भीषण	1036	1039
HIN_NW_003818_20170716_H0024CJZ0	token-1-44	भीषण	269	272
HIN_NW_003818_20170716_H0024CJZ0	token-2-24	भीषण	618	621
HIN_NW_003818_20170716_H0024CJZ0	token-3-47	भीषण	1032	1035
HIN_NW_003819_20161105_H0024CXLE	token-0-5	भीषण	27	30
HIN_WL_004190_20170404_H00242JYM	token-2-27	भीषण	512	515
HIN_WL_004275_20170809_H0024IYMP	token-4-6	भीषण	191	194
HIN_WL_004275_20170809_H0024IYMP	token-10-10	भीषण	820	823
HIN_SN_000370_20170208_H0T10EO0P	token-0-9	भूकंप	52	56
HIN_SN_000370_20170208_H0T10EO0P	token-0-19	भूकंप	87	91
HIN_SN_000370_20170208_H0T10EO12	token-0-3	भूकंप	22	26
HIN_SN_000370_20170208_H0T10EO1F	token-0-6	भूकंप	41	45
HIN_SN_000370_20170208_H0T10EO1P	token-0-26	भूकंप	119	123
HIN_SN_000370_20170208_H0T10EO2G	token-0-4	भूकंप	29	33
HIN_SN_000370_20170208_H0T10EO2K	token-0-2	भूकंप	10	14
HIN_SN_000370_20170209_H0T10EO34	token-0-3	भूकंप	25	29
HIN_SN_000370_20170210_H0T10EO7J	token-0-2	भूकंप	12	16
HIN_SN_000370_20170211_H0T10EO8I	token-0-2	भूकंप	13	17
HIN_SN_000370_20170212_H0T10EOC8	token-0-8	भूकंप	59	63
HIN_SN_000370_20170212_H0T10EOC8	token-0-15	भूकंप	90	94
HIN_SN_000370_20170212_H0T10EODB	token-0-5	भूकंप	21	25
HIN_SN_000370_20170215_H0T10EOKC	token-0-2	भूकंप	21	25
HIN_SN_000370_20170217_H0T10EOQ9	token-0-3	भूकंप	18	22
HIN_NW_003835_20170412_H0024DZLF	token-0-4	भूकंप	30	34
HIN_NW_003835_20170412_H0024DZLF	token-1-6	भूकंप	107	111
HIN_NW_003835_20170412_H0024DZLF	token-5-10	भूकंप	253	257
HIN_NW_003835_20170412_H0024DZLF	token-7-13	भूकंप	577	581
HIN_NW_003835_20170412_H0024DZLF	token-10-2	भूकंप	970	974
HIN_NW_003835_20170412_H0024DZLF	token-10-23	भूकंप	1085	1089
HIN_NW_003835_20170412_H0024DZLF	token-11-9	भूकंप	1170	1174
HIN_NW_003835_20170412_H0024DZLF	token-12-8	भूकंप	1331	1335
HIN_NW_002935_20170118_H0023NONJ	token-0-8	भूकंप	40	44
HIN_NW_002935_20170118_H0023NONJ	token-1-5	भूकंप	75	79
HIN_NW_002935_20170118_H0023NONJ	token-1-18	भूकंप	140	144
HIN_NW_002935_20170118_H0023NONJ	token-4-3	भूकंप	324	328
HIN_NW_002935_20170118_H0023NONJ	token-5-6	भूकंप	373	377
HIN_NW_002935_20170118_H0023NONJ	token-6-8	भूकंप	439	443
HIN_NW_002935_20170118_H0023NONJ	token-7-3	भूकंप	564	568
HIN_NW_002935_20170118_H0023NONJ	token-8-5	भूकंप	678	682
HIN_NW_002935_20170118_H0023NONJ	token-9-6	भूकंप	768	772
HIN_NW_002935_20170118_H0023NONJ	token-10-12	भूकंप	906	910
HIN_NW_002935_20170119_H0023NONW	token-3-7	भूकंप	249	253
HIN_NW_002935_20170119_H0023NONW	token-10-12	भूकंप	806	810
HIN_NW_002935_20170119_H0023NONW	token-10-18	भूकंप	830	834
HIN_NW_002935_20170119_H0023NONW	token-11-13	भूकंप	926	930
HIN_NW_001441_20120813_H0024IYM4	token-0-2	भूकंप	10	14
HIN_NW_001441_20120813_H0024IYM4	token-1-10	भूकंप	104	108
HIN_NW_001441_20120813_H0024IYM4	token-2-0	भूकंप	179	183
HIN_NW_001441_20120813_H0024IYM4	token-4-10	भूकंप	402	406
HIN_NW_001441_20120813_H0024IYM4	token-6-3	भूकंप	504	508
HIN_NW_004244_20130723_H0024IYM9	token-6-4	भूकंप	505	509
HIN_NW_004244_20130723_H0024IYM9	token-8-2	भूकंप	601	605
HIN_NW_004244_20130723_H0024IYM9	token-9-9	भूकंप	683	687
HIN_NW_004244_20130723_H0024IYM9	token-10-17	भूकंप	837	841
HIN_NW_004244_20130723_H0024IYM9	token-13-24	भूकंप	1263	1267
HIN_NW_004244_20130723_H0024IYM9	token-19-1	भूकंप	1868	1872
HIN_NW_004244_20130723_H0024IYM9	token-19-29	भूकंप	2000	2004
HIN_NW_004244_20130723_H0024IYM9	token-20-7	भूकंप	2059	2063
HIN_NW_004244_20130723_H0024IYM9	token-21-2	भूकंप	2101	2105
HIN_NW_004244_20130723_H0024IYM9	token-22-6	भूकंप	2168	2172
HIN_NW_004244_20130723_H0024IYM9	token-23-17	भूकंप	2294	2298
HIN_WL_004190_20170404_H00242JYM	token-0-2	भूकंप	11	15
HIN_WL_004190_20170404_H00242JYM	token-1-6	भूकंप	108	112
HIN_WL_004190_20170404_H00242JYM	token-1-60	भूकंप	344	348
HIN_WL_004190_20170404_H00242JYM	token-5-16	भूकंप	908	912
HIN_WL_004190_20170404_H00242JYM	token-7-1	भूकंप	1190	1194
HIN_WL_004190_20170404_H00242JYM	token-8-1	भूकंप	1254	1258
HIN_WL_004190_20170404_H00242JYM	token-9-1	भूकंप	1285	1289
HIN_WL_004190_20170404_H00242JYM	token-10-1	भूकंप	1339	1343
HIN_WL_004190_20170404_H00242JYM	token-13-1	भूकंप	1530	1534
HIN_WL_003310_20150509_G0023GYCP	token-15-23	भूकंप	1499	1503
HIN_WL_003310_20150509_G0023GYCP	token-16-0	भूकंप	1545	1549
HIN_WL_004268_20170705_H0024IYMK	token-0-2	भूकंप	13	17
HIN_WL_004268_20170705_H0024IYMK	token-1-6	भूकंप	63	67
HIN_WL_004268_20170705_H0024IYMK	token-1-28	भूकंप	167	171
HIN_WL_004268_20170705_H0024IYMK	token-5-6	भूकंप	340	344
HIN_WL_004268_20170705_H0024IYMK	token-5-28	भूकंप	444	448
HIN_WL_004268_20170705_H0024IYMK	token-5-66	भूकंप	627	631
HIN_WL_004268_20170705_H0024IYMK	token-6-0	भूकंप	719	723
HIN_WL_004268_20170705_H0024IYMK	token-8-19	भूकंप	1183	1187
HIN_WL_004268_20170705_H0024IYMK	token-9-18	भूकंप	1426	1430
HIN_WL_004268_20170705_H0024IYMK	token-9-29	भूकंप	1473	1477
HIN_WL_004268_20170705_H0024IYMK	token-25-8	भूकंप	3212	3216
HIN_WL_004268_20170705_H0024IYMK	token-30-18	भूकंप	3701	3705
HIN_WL_004275_20170809_H0024IYMP	token-4-7	भूकंप	196	200
HIN_WL_004275_20170809_H0024IYMP	token-5-19	भूकंप	349	353
HIN_WL_004275_20170809_H0024IYMP	token-7-6	भूकंप	597	601
HIN_WL_004275_20170809_H0024IYMP	token-10-11	भूकंप	825	829
HIN_WL_004275_20170809_H0024IYMP	token-11-10	भूकंप	931	935
HIN_SN_000370_20170209_H0T10EO4T	token-0-5	भूकम्प	34	39
HIN_NW_004244_20130723_H0024IYM9	token-0-2	भूकम्प	9	14
HIN_NW_004244_20130723_H0024IYM9	token-1-13	भूकम्प	114	119
HIN_NW_004244_20130723_H0024IYM9	token-2-0	भूकम्प	153	158
HIN_NW_004244_20130723_H0024IYM9	token-3-3	भूकम्प	254	259
